Complexity,Loss,Equation
1,168.0016,"2.8900104"
3,141.39615,"x1 * 6.0031047"
5,132.15714,"(x1 * 6.081001) - -3.0399203"
6,76.0214,"(abs(x0) * x1) * 10.17111"
7,64.87206,"(x0 * (x1 * x0)) * 5.865977"
9,58.378265,"((x0 * (x1 * 5.8203063)) * x0) - -2.5495915"
11,53.372894,"((x1 * ((x0 * x0) * 5.8873925)) - -2.5726984) - x5"
12,44.10796,"(((x0 * (x1 * x0)) + 1.2752997) - abs(x2)) * 5.7398915"
14,38.510162,"(((((x1 * x0) * x0) + 1.2736869) - abs(x2)) * 5.812845) - x5"
15,38.51016,"((((x1 * (x0 * x0)) + 1.2737437) - abs(abs(x2))) * 5.812646) - x5"
16,33.486954,"(((x1 * (x0 * x0)) + (1.2702904 - abs(x2))) * 5.971326) - (x5 * 3.2021127)"
18,33.23959,"(((x0 * (x1 * x0)) * 5.86731) - abs(x2 * -6.7609267)) - ((x5 + -2.5615335) * 3.2202117)"
22,33.00672,"((((x0 * 5.8409567) * x1) * x0) - abs(x2 * (-6.8069634 - x5))) - (x5 + ((x5 - 3.326108) + -4.8967276))"
24,33.006718,"(((x0 * (x1 * 5.840664)) * x0) - abs(x2 * (-6.807336 - x5))) - ((((x5 - 2.4520235) + x5) + -6.4174995) - -0.6463961)"
25,32.382782,"((((x0 * 5.870917) * x0) * x1) - abs(x2 * (x5 - -6.8428755))) - (((x5 - 0.43229145) + (abs(x31) + -8.663199)) + x5)"
29,32.382774,"((((x0 * 5.870959) * x1) * x0) - abs(x2 * (-6.843034 - x5))) - ((x5 + ((((x5 - 3.7224207) + -2.171634) + abs(x31)) - 2.9467754)) - 0.25480372)"
