Complexity,Loss,Equation
1,1.4850326,"0.058543082"
3,1.2655756,"x32 * x36"
4,1.1401097,"x39 * abs(x31)"
5,1.0522428,"(x19 * x36) * -0.5264761"
7,1.0061858,"((x46 + x19) * x36) * -0.53275305"
9,0.83283794,"((x40 - x27) * 0.46476308) - (x46 * x7)"
11,0.8147836,"(((x40 - x27) * 0.46895918) + -0.13448729) - (x7 * x46)"
12,0.5592123,"((x40 + (-0.60893226 - x27)) * abs(x44)) - (x7 * x46)"
13,0.5589067,"((x40 + (log(0.5464156) - x27)) * abs(x44)) - (x7 * x46)"
14,0.5120473,"((-0.15565321 + abs(x44)) * (x40 + (-0.6075053 - x27))) - (x7 * x46)"
16,0.48808366,"(((x40 + -0.63169676) - x27) * (abs(x44) - 0.12536007)) - (x46 * (x7 * 1.2188001))"
18,0.46323356,"(((x40 - 0.66109604) - ((x13 - 1.4325866) * (x27 * -0.49022508))) * abs(x44)) - (x7 * x46)"
20,0.4335901,"((abs(x44) * ((x40 - 0.9412142) - ((x27 * (x13 - 1.4386992)) * -0.5221243))) - (x7 * x46)) + 0.30557337"
22,0.4254138,"((((x40 - 1.0044751) - (x27 * (0.85440475 - (x13 * 0.5364289)))) * abs(x44 * 0.87497586)) + 0.28270608) - (x7 * x46)"
24,0.40192834,"((abs(x44) * ((x40 - 0.8680225) - ((x27 * -0.47813502) * (x13 - 1.4364692)))) + 0.25051025) - ((x46 * x7) - (x9 * 0.17097098))"
26,0.35992077,"((abs(x44 * 0.89429367) * ((x40 - 1.0099912) - (((x13 - 1.764872) * x27) * -0.49048093))) - (x46 * x7)) - ((x39 * -0.27703974) - 0.2403171)"
