Complexity,Loss,Equation
1,5.0948553,"x5"
3,4.065755,"x4 + x5"
5,3.2749856,"(x4 + x5) + x0"
7,2.4452941,"x1 + ((x2 + x0) + x5)"
9,1.6985155,"((x4 + (x0 + x1)) + x5) + x2"
11,0.92491525,"x2 + ((x4 + ((x3 + x0) + x5)) + x1)"
13,0.9114534,"((x3 + x4) * 0.9150695) + (((x0 + x2) + x5) + x1)"
15,0.91141236,"(x2 - 0.0063277786) + (((x1 + x5) + x0) + ((x4 + x3) * 0.91432273))"
17,0.9066667,"((((x2 - (x32 * 0.06990169)) + x0) + x1) + x5) + ((x4 + x3) * 0.9082277)"
18,0.9053982,"(((0.9133327 * (x3 + x4)) + x5) + (x0 + (x2 - square(x32 * 0.21495079)))) + x1"
19,0.89655936,"((x0 + x2) + (x5 - ((x18 * -0.12758918) * x5))) + (((x3 + x4) * 0.9128804) + x1)"
