Complexity,Loss,Equation
1,111.71733,"3.4833274"
3,97.5118,"x1 * 5.3810377"
4,92.68977,"square(x1 - -1.809963)"
5,76.98217,"x1 * square(square(x0))"
6,60.287445,"(square(x0) * x1) * 5.1130514"
8,50.126354,"((square(x0) * x1) * 5.0355644) + 3.1897604"
10,46.69406,"(x1 * (square(x0) * 4.998246)) + (3.2722845 - x5)"
11,44.814445,"(x1 * square(x0 + x0)) + (4.2566977 - square(x2))"
13,37.34222,"(2.5554821 * (((square(x0) * x1) * 2.023516) - square(x2))) + 5.6462636"
15,36.269733,"((((square(x0 + x0) * x1) - x5) - square(x2)) * 1.3496363) + 4.5402775"
17,34.147022,"(5.6438046 + (2.5094445 * ((x1 * (2.0821974 * square(x0))) - square(x2)))) - (x5 - 0.10250687)"
18,33.58583,"((((4.209828 - square(x2)) + (x1 * square(x0 + x0))) - x5) * 1.3091916) - square(x2)"
19,33.168674,"((((square(x0 + x0) * x1) - x5) - square(x2 * 1.3496363)) + (x4 + 4.5402775)) * 1.29493"
20,32.857315,"((((((square(x0 + x0) * x1) - x5) + 4.4378576) - square(x2)) - square(x2)) * 1.294435) + x4"
