Complexity,Loss,Equation
1,127.84075,"x1"
3,111.39173,"x1 * 5.0946684"
5,103.965996,"(x1 - -0.54798025) * 4.9773674"
6,71.91312,"(abs(x0) * x1) * 7.942416"
7,60.702957,"x0 * ((x1 * 4.804588) * x0)"
9,53.572872,"((x1 * (x0 * x0)) * 4.7588706) + 2.6715312"
11,49.246994,"(x0 * (x0 * (x1 * 4.741134))) + (2.6976595 - x6)"
12,34.968773,"(((x0 * (x1 * x0)) + 1.3466327) - abs(x2)) * 5.148244"
14,30.861095,"(6.940872 - x6) + (((x0 * (x1 * x0)) - abs(x2)) * 5.1266913)"
16,28.751162,"((6.940872 - x6) - x6) + (((x0 * (x0 * x1)) - abs(x2)) * 5.1266913)"
18,26.5243,"(((x0 * ((x0 * 1.8669457) * x1)) + (3.3923342 - x6)) * 2.6129737) - (7.4268694 * abs(x2))"
19,26.50002,"((((x0 * (1.9647144 * x1)) * x0) + (3.5128593 - x6)) * 2.4922504) - abs(x2 * abs(7.2119102))"
22,26.000267,"((((x0 * (x0 * (x1 * 1.8669457))) + 3.3923342) - x6) * 2.6129737) - abs(x2 * ((x10 * x21) + 7.4268694))"
24,25.975452,"(((x0 * (x0 * (x1 * 1.8669457))) + (3.3923342 - x6)) * 2.6129737) - abs((x2 * ((x10 * x21) + 7.4268694)) - -0.03230645)"
