Complexity,Loss,Equation
1,108.91161,"8.153834"
3,99.99533,"8.158199 - x1"
4,60.915028,"square(x0) * 5.9577746"
6,35.903553,"(square(x0) - x1) * 5.7738504"
8,29.014341,"((square(x0) - x1) * 5.0377913) + 3.0260105"
9,15.151192,"(square(x2) + (square(x0) - x1)) * 4.1446476"
11,8.07583,"((square(x2) + (square(x0) - x1)) - x3) * 4.0441875"
13,7.2832327,"((((square(x0) - x1) - x3) + square(x2)) * 4.0510206) + x3"
14,5.513485,"square(x0) + ((square(x2) + ((square(x0) - x1) - x3)) * 3.6283035)"
15,2.3273585,"square(x0 * 2.2395484) + (((square(x2) + (x1 * -1.6344665)) - x3) * 3.031938)"
17,1.3562502,"x4 + (square(x0 * 2.2397761) + (((x1 * -1.6261624) + (square(x2) - x3)) * 3.0369163))"
19,1.3557297,"(x4 + (((square(x2) - x3) * 3.036834) + (x1 * -4.9367156))) + square((x0 * 2.239498) + 0.0050861556)"
