Complexity,Loss,Equation
1,125.02968,"3.159025"
3,111.134514,"x1 * 4.864049"
5,101.065414,"(x1 * 4.8730597) + 3.1730893"
6,72.20412,"x1 * abs(x0 * 7.9702725)"
7,60.12315,"(x0 * 4.9853168) * (x1 * x0)"
9,50.216564,"((x0 * (x1 * 4.98269)) * x0) - -3.1473663"
11,45.07222,"((x1 * (x0 * 4.9995713)) * x0) - log(abs(x2))"
12,30.732063,"(((x0 * (x0 * x1)) - abs(x2)) + 1.3996794) * 5.2898326"
13,13.771918,"(5.003231 * (((x1 * x0) * x0) - log(abs(x2)))) - x5"
17,13.771237,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.003231) + ((-0.86303973 + 0.81582326) - x5)"
