Complexity,Loss,Equation
1,17.039318,"x1"
3,14.574058,"x3 * x4"
5,10.23708,"(x4 * x3) * 3.0346053"
7,7.6487455,"(x1 + (x3 * x4)) * 2.5152354"
9,7.0829625,"(x1 + ((x3 + x3) * x4)) * 1.6131431"
10,2.221107,"((x1 * abs(x0)) + (x4 * x3)) * 3.0396621"
12,2.2067404,"((abs(x0) * (x1 + -0.03887135)) + (x3 * x4)) * 3.0346053"
13,1.0364698,"(x1 * ((x0 + x0) * x0)) + ((x3 * x4) * 2.959278)"
16,1.0337147,"((x1 * abs(x0 * (x0 + x0))) + ((2.959278 * x3) * x4)) - 0.043562062"
17,1.0259266,"(x3 * (x4 * 3.0096703)) + (x1 * abs((abs(x0) - 0.12887612) * (x0 * 2.1479943)))"
19,1.0256333,"((x3 * x4) * 3.0093558) + ((abs(x0) - 0.07743374) * (((abs(x0) * 2.1631596) - 0.14225212) * x1))"
23,1.0245053,"((((x3 + x3) * x4) - (((0.027313124 - x1) * (0.8456053 * (x0 * (x0 * 1.5530349)))) + 8.551425)) * 1.5073638) - -12.889049"
