Complexity,Loss,Equation
1,4.913597,"0.03263978"
3,1.9671487,"x3 * x4"
5,0.99003583,"x3 * (x4 * 1.9959029)"
7,0.9897611,"x4 * ((x3 + -0.008130114) * 1.9952662)"
9,0.9888575,"(x26 * -0.03428826) + ((x4 * x3) * 1.9953158)"
11,0.98841447,"(x4 * (((x37 * 0.040598348) * x6) + 1.9969753)) * x3"
12,0.98806643,"(x3 * x4) * (2.0712187 - abs((x28 - x4) * -0.050559085))"
13,0.98715955,"(x4 * x3) * (((x6 * 0.039328158) * (x37 - x5)) + 1.9976898)"
15,0.98562473,"(((x28 - (x43 - x5)) * (x38 * -0.03937345)) + 2.0014906) * (x3 * x4)"
17,0.9847368,"(((((x28 - (-0.40412053 - x5)) * (x29 - x38)) * 0.030874) + 1.9905881) * x3) * x4"
19,0.98430413,"((1.9905881 + ((x28 - (x43 - x5)) * ((-0.38067573 + (x29 - x38)) * 0.030874))) * x3) * x4"
21,0.9840293,"x3 * ((((x28 - (x43 - x5)) * ((((x43 * x16) + x29) - x38) * 0.02475455)) + 1.9972459) * x4)"
23,0.9828618,"((((x16 * x43) + ((-0.79414785 + x29) - x38)) * (0.02475455 * (x28 - (x43 - x5)))) + 1.9972459) * (x3 * x4)"
24,0.9812904,"x3 * ((1.9905881 + (((x28 - (x43 - x5)) * (log(abs(-0.70382893 * (x8 - log(0.9369357)))) - x38)) * 0.030874)) * x4)"
25,0.98047256,"x3 * (((((x28 - (x43 - x5)) * ((log(abs((x8 - -0.06686127) * -0.7047213)) + x29) - x38)) * 0.02734462) + 2.0026863) * x4)"
29,0.9801129,"x4 * ((((((((log(abs(x8)) - 0.4795502) + ((x16 * x43) + x29)) * 0.55116016) - x38) * 0.03676073) * (x28 - (x43 - x5))) + 2.004543) * x3)"
