Complexity,Loss,Equation
1,66.836555,"-0.15377058"
3,43.793633,"x0 * 4.7852654"
5,20.93663,"(x0 - x1) * 4.9429584"
7,13.913929,"((x0 - x3) - x1) * 4.9204"
9,7.055359,"(((x0 + x2) - x1) - x3) * 3.9810884"
11,5.9874196,"((x0 - x3) + (x2 - (x1 * 1.3354411))) * 3.684434"
13,3.2423449,"(((x2 + ((x0 - x1) * 1.6522098)) - x3) * 3.0186088) + 0.12678584"
15,3.2423446,"((((x2 - x3) - 0.298012) * 3.0186396) + ((x0 - x1) * 4.9873586)) - -1.0264509"
17,2.285847,"((((x3 - x2) * -3.0243611) + (((x0 + 3.4355364) - x1) * 5.0290475)) + -17.134115) - x5"
23,1.8127762,"((x4 + (((((x0 * 2.7940748) - x3) + ((x2 - x1) - x3)) - x1) * 1.7603049)) + (x2 - x1)) - x5"
27,1.4063965,"((x2 - x1) * 1.6605704) + (((x4 - x5) + 0.1523629) + (((((((x0 * 3.197455) - x3) + x2) - x1) - x3) - x1) * 1.561434))"
29,1.310615,"(x4 - x5) + ((((x2 - x1) + ((((((x0 * 2.4774716) - x3) + (x2 - x1)) * 2.011545) - x3) - x1)) - (x1 + 0.41285318)) + 0.5321693)"
