Complexity,Loss,Equation
1,1.3049947,"-0.050568752"
3,1.2896984,"x27 * 0.13505328"
5,1.0750461,"(x3 * x6) * 0.47111243"
7,1.0743273,"(0.056924198 - (x6 * x3)) * -0.46968257"
9,1.0605104,"((x24 * -0.11440541) - (x6 * -0.4673795)) * x3"
11,1.0601159,"(((x24 * -0.11440541) - (-0.4673795 * x6)) * x3) + -0.013299058"
13,1.054575,"(((x24 * (x3 * -0.31463742)) + (x6 + x6)) * 0.24217427) * x3"
15,1.0348555,"x3 * ((((x3 - (x46 + -1.3819745)) * (x24 * 0.16602416)) - x6) * -0.47498438)"
19,1.0253785,"(x3 * -0.48137602) * ((x24 * ((((x3 + -1.7731724) - x26) - 1.7826321) * 0.2002159)) + (x24 - x6))"
20,1.0218717,"(((((abs(x39) + (0.5607789 * x3)) - x5) * x24) - (x6 + x6)) - x6) * (x3 * -0.15341185)"
21,1.0212609,"((((x24 * (abs(x39) + ((log(1.4138318) * x3) - x5))) - (x6 + x6)) - x6) * -0.15341185) * x3"
22,1.0140524,"(x3 * -0.23495913) * (((x24 - x6) + ((x3 - ((abs(x5) + x46) + x26)) * (x24 * 0.41478735))) - x6)"
24,1.0035903,"(x3 * -0.23161462) * ((x24 - x6) + (((x24 * 0.41116446) * (x3 - ((x5 + abs(x5)) + (x46 + x26)))) - x6))"
30,1.0033995,"(x3 * -0.23535556) * ((x24 - x6) + ((x24 * ((x3 - ((x5 + abs((x34 * (x8 - -1.0536828)) + x5)) + (x46 + x15))) * 0.41780072)) - x6))"
