Complexity,Loss,Equation
1,104.12609,"2.805701"
3,84.87015,"x1 * 5.6098995"
5,75.576935,"(x1 * 5.763156) + 3.0517633"
6,59.68822,"(x1 * 7.5808597) * abs(x0)"
8,51.22635,"(x1 * (abs(x0) * 7.625312)) + 2.9093018"
10,47.72851,"(((abs(x0) * x1) * 7.6383004) - x5) - -2.9381185"
11,30.46784,"(((x1 * abs(x0)) - abs(x2)) + 1.1624293) * 7.704351"
13,26.961145,"((((x1 * abs(x0)) - abs(x2)) * 7.714136) + 8.992408) - x5"
15,25.182178,"((((x1 * abs(x0)) - abs(x2)) + 3.2995818) * (7.905336 - x5)) - 16.84785"
18,24.31479,"((x1 * 7.815304) * abs(x0)) + (abs((abs(x2) + -1.9905525) * (x5 + -9.275338)) + -8.599512)"
20,23.209152,"(((abs(x0) * 7.821309) * x1) + abs((x5 + -9.513442) * (abs(x2) + -1.9274713))) + (-8.339293 - x5)"
22,23.073652,"((abs(x0 * 7.892114) * x1) + (-8.24466 - x5)) + abs((abs(x2) + -1.9303685) * ((x2 + 9.452796) - x5))"
23,21.836391,"((abs(x0 * 7.828052) * x1) + (abs(-5.202181 - (abs(abs(x2) + -1.7429247) * (x5 + -12.677412))) + -5.559315)) - x5"
25,20.93402,"(((x1 * (abs(x0) * 8.316309)) + -5.67075) - x5) + abs(x1 - (-5.4340186 - ((x5 + -12.783467) * abs(abs(x2) + -1.7571702))))"
27,20.803318,"(((x1 * (abs(x0) * 8.316309)) + -5.67075) - x5) + abs(x1 - (-5.4340186 - (((x5 - x3) + -12.783467) * abs(abs(x2) + -1.7571702))))"
