Complexity,Loss,Equation
1,21.116161,"0.20810097"
3,15.547523,"x3 * x4"
5,10.392015,"(x3 * 3.2462213) * x4"
7,7.4795766,"(x1 + (x4 * x3)) * 2.5177217"
9,6.8710093,"(((x3 * x4) * 1.6042141) + x1) * 1.921085"
10,5.361002,"(x1 + (x4 * x3)) * (abs(x0) + 1.7104133)"
11,3.4328277,"(x4 * (x3 * 2.9270039)) + (x1 * (x0 * x0))"
12,3.170667,"(x3 * (2.998818 * x4)) - (x1 * (abs(x0) * -2.0163612))"
13,1.0095115,"((x3 * 2.998818) * x4) - (x1 * (x0 * (x0 * -2.0163612)))"
15,1.0055307,"(x4 * (x3 * 2.9950655)) + (0.063216716 - ((x0 * (x0 * x1)) * -2.0170069))"
17,1.0009753,"((((x4 * 2.9932783) + -0.06593005) * x3) - ((x1 * x0) * (x0 * -2.015002))) + 0.061954185"
19,0.9943274,"((((x16 * -0.038117513) + x3) * x4) * 2.9887807) - (((x1 * (x0 * x0)) * -2.0165434) - 0.070313774)"
21,0.98971725,"(0.11245609 * (x32 + x18)) + (((x3 * (x4 * 2.993375)) - (-2.0179627 * ((x0 * x1) * x0))) - -0.13107936)"
23,0.98423094,"(((x32 + (x18 + -0.90032995)) * 0.10531549) + ((x3 * (x4 * 2.99034)) - ((x0 * (x1 * x0)) * -2.0204577))) - -0.15324222"
