Complexity,Loss,Equation
1,16.751902,"0.15821975"
3,12.5245695,"x4 * x3"
5,9.31076,"(x4 * 2.9076505) * x3"
7,7.318027,"x1 + ((x4 * x3) * 2.9041874)"
9,6.3834767,"((x0 * x1) * x0) + (x4 * x3)"
10,2.4869013,"((x1 * abs(x0)) + (x3 * x4)) * 2.9911451"
11,1.6033384,"(((x0 * x1) * x0) + (x3 * x4)) * 2.2793067"
13,1.0316094,"((x0 * (x0 * 1.9970706)) * x1) + (x3 * (x4 * 2.9514241))"
15,1.0247377,"(((x0 * ((x1 * 0.6746218) * x0)) + (x3 * x4)) * 2.9548068) + 0.083134964"
17,1.0074354,"(((((x0 * 0.67745745) * x1) * x0) + (x4 * x3)) * 2.9360535) + (x14 * 0.16094488)"
19,0.9989158,"(((x4 * x3) + (((x0 * x1) * x0) * 0.6752229)) * 2.9392571) + ((x14 * 0.16668053) - -0.092679545)"
22,0.9985269,"(((x3 * x4) * 2.9563186) + (x1 * (((x0 * x0) * 2.032344) - abs((x27 * x39) * -0.17955753)))) + 0.08331894"
23,0.99372685,"(x1 * abs(((-2.0321608 * x0) * x0) + abs((x27 * -0.1759304) * x39))) + ((x3 * (x4 * 2.9558692)) + 0.08495445)"
25,0.9885682,"(x1 * abs((abs(x15 * (x30 * x39)) * 0.3043326) + ((x0 * x0) * -2.0372562))) + (((x3 * x4) + 0.025994098) * 2.9514625)"
27,0.9833493,"(((x3 * 2.9584105) * x4) + 0.083462164) + (x1 * abs((x0 * ((x30 * 0.112653345) + (x0 * -2.0297453))) + abs((x27 * x39) * -0.18324365)))"
29,0.979473,"(abs(abs(x39 * (x27 * -0.193925)) + (x0 * ((x0 * -2.0646653) + ((-0.39871427 - x46) * 0.12323541)))) * x1) + (((x4 * 2.9576392) * x3) + 0.08578826)"
30,0.9794303,"(abs(abs(abs(x27 * (x39 * -0.19329797)) + ((((-0.45904803 - x46) * 0.11890003) + (x0 * -2.064938)) * x0))) * x1) + ((x4 * (x3 * 2.9580343)) + 0.085120596)"
