Complexity,Loss,Equation
1,21.992352,"-0.3671716"
3,16.425896,"x3 * x4"
5,11.233271,"(x3 * x4) * 3.2303712"
7,8.075138,"(x1 + (x3 * x4)) * 2.4808779"
9,7.50678,"(x4 * (x3 * 3.0300786)) + (x1 * 1.9208348)"
10,2.1445818,"((x3 * x4) + (x1 * abs(x0))) * 3.0497062"
11,1.6019236,"((x1 * (x0 * x0)) + (x3 * x4)) * 2.365729"
13,0.87622964,"(((x0 * x0) * 2.0534108) * x1) + (x3 * (x4 * 3.0720804))"
15,0.8669287,"((x4 * 3.0696542) * (x3 + 0.029481493)) + (((x1 * x0) * x0) * 2.0558267)"
17,0.8554227,"((x1 * (x0 * 2.05096)) * (x0 + (x48 * 0.07556704))) + ((x4 * 3.0710983) * x3)"
19,0.84641635,"((((x48 * 0.15389885) + (x0 * 2.0533454)) * x0) * x1) + ((x3 - -0.0289999) * (x4 * 3.068844))"
21,0.84259045,"((x4 * 3.0711868) * (x3 - -0.027800737)) + (((x1 * ((x48 * 0.078475215) + x0)) + 0.030543398) * (x0 * 2.0504715))"
22,0.839155,"((x1 * (x0 * 2.0472198)) * (x0 + ((x48 * 0.06962616) * abs(x11)))) + (x4 * ((x3 - -0.028317813) * 3.0698833))"
24,0.83581346,"(x4 * ((x3 - -0.027164074) * 3.0718281)) + ((((x1 * x0) + 0.028595604) * 2.0445685) * ((x48 * abs(x11 * 0.071405455)) + x0))"
26,0.8329712,"((x3 - -0.029176153) * ((x4 - (x22 * 0.028724605)) * 3.0738332)) + (x0 * (((x48 * (abs(x11) * 0.06761823)) + x0) * (x1 * 2.0474796)))"
28,0.83000726,"(((x0 * ((x1 * ((abs(x11 * 0.07387434) * x48) + x0)) + 0.029238984)) * 2.0409582) + (x4 * ((x3 * 3.0735965) - -0.08328749))) - (x22 * 0.077503)"
30,0.82916754,"((x0 * ((((x0 + (abs(x11 * 0.07399315) * x48)) * x1) + 0.028916055) * 2.0419557)) + ((x4 * ((x3 * 3.0755157) - -0.0817309)) - (x22 * 0.077673994))) - -0.029185101"
