Complexity,Loss,Equation
1,77.96937,"x38"
3,27.779333,"x2 * -5.770152"
5,21.939829,"(x32 - 5.779145) * x2"
7,18.751204,"((x32 - x21) + -5.53726) * x2"
9,15.890811,"((x32 + (-2.7070363 - x21)) * x2) * 1.9627477"
11,13.439876,"(((-3.0226612 + (x32 - x21)) * x2) - x5) * 1.7241188"
12,13.22925,"((((x32 + -2.8638623) - x21) * x2) - abs(x18)) * 1.7999161"
13,12.104226,"((x2 * (x32 + (-3.0226612 - x21))) - (x5 + x12)) * 1.7176272"
14,10.892082,"((((x32 + (-3.1335394 - x21)) * x2) - abs(x18)) - x5) * 1.6752276"
16,9.144369,"((((x2 * (-3.0226612 + (x32 - x21))) - abs(x18)) - x5) * 1.7241188) - x22"
18,9.14187,"(((((x2 * ((x32 + -3.0232594) - x21)) - abs(x18)) - x5) - x12) * 1.7199786) - -0.8183251"
20,7.5971894,"((1.7241188 * ((((x2 * (x32 + (-3.0226612 - x21))) - abs(x18)) - x5) - x12)) - -0.91107076) - x22"
28,6.849424,"((((-1.0121087 - (x2 + x2)) - (x2 + ((x36 + x1) - x32))) - ((x22 + x5) - abs(x4))) * 1.8867953) + ((x8 + x24) - x7)"
30,6.1789484,"((((-1.0145657 - (x2 + x2)) - ((x2 + (x36 + x1)) - x32)) - ((x22 + x5) - abs(x4))) * 1.9334829) + (((x8 - x25) + x24) - x7)"
