Complexity,Loss,Equation
1,137.86789,"2.875631"
3,115.104256,"x1 * 5.5725756"
5,106.03062,"(x1 * 5.646492) + 3.0140774"
6,76.8206,"abs(x0 * 7.972551) * x1"
7,66.667145,"x1 * (x0 * (x0 * 5.2090874))"
9,57.605614,"((x0 * (x1 * 5.2356563)) * x0) + 3.010572"
11,52.428375,"(2.994411 - x5) + (((x0 * 5.2418733) * x1) * x0)"
12,51.401417,"(5.271146 * (((x0 * x0) * x1) - abs(x2))) - -3.9559827"
13,48.458897,"((x0 * (x1 * 5.2538204)) * x0) + (2.96308 - (x5 * 2.930448))"
14,38.672962,"(x0 * ((x0 * x1) * 5.3840804)) + (8.792494 - abs(x2 * 7.0148683))"
16,33.770103,"((((x1 * x0) * (x0 * 5.389172)) + 8.734168) - (abs(x2) * 6.963829)) - x5"
18,30.307655,"(x1 * (x0 * (x0 * 5.398367))) - ((abs(x2) * 6.871831) + ((x5 + -3.0774426) * 2.8039744))"
20,30.085337,"((x1 * (0.08424055 + x0)) * (x0 * 5.388223)) - (abs(x2 * 6.8850346) + ((-3.0948284 + x5) * 2.8000228))"
22,29.18954,"((((x1 * 5.3824153) * x0) * x0) - (((abs(x2) * 9.2281885) + -9.518257) + (x5 - (x2 * x2)))) - x5"
26,28.536257,"((x1 * ((x0 * 5.429889) * x0)) + ((x5 + 4.617825) - (abs(x2 * 9.1004925) + ((x5 + -1.223272) * 3.8191614)))) + (x2 * x2)"
28,28.277842,"((((x2 * x2) + (((x0 * 5.429889) + x29) * (x1 * x0))) + 4.617825) + x5) - (abs(x2 * 9.1004925) + ((x5 + -1.223272) * 3.8191614))"
30,28.277239,"((((x2 * x2) + (x1 * (((x0 * 5.4329524) + x29) * x0))) + (x5 - (abs(x2 * 9.108223) + ((x5 + -2.121065) * 3.806772)))) + 4.8397036) - 3.5978794"
