Complexity,Loss,Equation
1,1.0113232,"0.10678156"
3,1.005082,"x10 * 0.13137135"
4,0.9972775,"abs(x37 * 0.16002709)"
5,0.99332446,"0.10844099 - (x10 * -0.13267845)"
6,0.97810555,"(x10 + abs(x37)) * 0.13247713"
8,0.9703966,"(x10 - (x12 - abs(x37))) * 0.12476242"
10,0.96095,"(x10 - ((x45 + x12) - abs(x37))) * 0.12476242"
14,0.95483506,"((x10 - (0.02062074 - abs(x37))) * 0.16303097) + ((x38 * x36) * 0.1435308)"
16,0.9494858,"((x10 - (x46 - abs(x37))) * 0.11443551) + (0.09511787 * (x11 + (x38 * x36)))"
18,0.9475059,"((x10 - (x46 - abs(x37))) * 0.11901651) + (((x38 * x36) + (x11 + 0.17393821)) * 0.12119428)"
20,0.9461521,"((x10 - (x46 - abs(x37))) * 0.11928013) + (((x38 * x36) + ((x11 + 0.24671414) * 0.6638875)) * 0.14629616)"
22,0.94558775,"((x10 - (x46 - abs(x37))) * 0.11928013) + (((x38 * x36) + ((x11 + (x25 - -0.27005798)) * 0.6638875)) * 0.14629616)"
24,0.94271564,"abs(x1 * -0.12247405) * ((x10 - ((x45 - (x11 - abs(x19 - x1))) - 1.7009108)) - (0.4695686 - abs(x46 * x37)))"
25,0.9268619,"abs(-0.12247405 * x1) * ((x10 - ((x45 - (x11 - abs(-0.07456856 - x1))) - 1.7009108)) - (x12 - abs(abs(x37 * x46))))"
26,0.9262215,"((x10 - ((x45 - (x11 - abs(abs(x1 - 0.12089242)))) - 1.7009108)) - (x12 - abs(abs(x46 * x37)))) * abs(x1 * -0.12247405)"
