Complexity,Loss,Equation
1,105.89031,"x1"
3,94.50144,"x1 * 4.448142"
5,86.357216,"(x1 - x5) * 3.608044"
6,66.724945,"abs(x0 * 7.4109764) * x1"
7,57.145092,"(x1 - log(abs(x2))) * 4.8312464"
9,48.609047,"((x1 - log(abs(x2))) - x5) * 4.383949"
10,48.608604,"((x1 - log(abs(abs(x2)))) - x5) * 4.381822"
11,21.575823,"(((x0 * x0) * x1) - log(abs(x2))) * 5.010187"
13,12.526747,"(((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 4.6750307"
15,10.381762,"x5 + (((((x1 * x0) * x0) - log(abs(x2))) - x5) * 5.008574)"
17,10.066701,"(4.767743 * ((1.0505126 * ((x0 * (x0 * x1)) - log(abs(x2)))) - x5)) + x5"
20,9.737236,"(((((x0 * ((x1 * x0) + -0.036402926)) - log(abs(abs(x2)))) * 1.5547416) - x5) * 3.2788203) + -0.19996978"
