Complexity,Loss,Equation
1,6.0072107,"x1"
3,4.92023,"x2 + x3"
5,3.896186,"(x1 + x3) + x2"
7,2.9383662,"(x3 + x2) + (x1 + x4)"
9,1.9484824,"(x2 + (x4 + x0)) + (x5 + x1)"
11,0.9931954,"x0 + (x5 + (x1 + (x3 + (x4 + x2))))"
13,0.99202234,"x1 + (((x0 + x3) + ((x5 + x2) * 1.0243917)) + x4)"
17,0.98879445,"((x3 + x0) + ((x1 + x4) + x2)) + (x5 - ((x38 - x14) * 0.04649768))"
27,0.98769087,"((x5 + (x2 - 2.395164)) * 1.0241588) + ((((x1 + 1.3472395) - (((x14 - 1.8057826) - x38) * -0.044076335)) + (x0 + 1.1839228)) + (x3 + x4))"
29,0.98628026,"((x5 + (x2 - 2.395164)) * 1.0241588) + ((((x1 + 1.3472395) - ((((x14 - 1.8057826) - x45) - x38) * -0.044076335)) + (x0 + 1.1839228)) + (x3 + x4))"
