Complexity,Loss,Equation
1,22.981266,"-0.027265582"
3,17.331127,"x3 * x4"
5,12.2498045,"(x4 * x3) * 3.2060444"
7,9.663129,"x1 + ((x3 * x4) * 3.000578)"
9,8.463221,"(x4 * x3) + ((x1 * x0) * x0)"
11,1.7296457,"((x3 * x4) + ((x0 * x1) * x0)) * 2.287717"
13,1.016212,"2.000947 * ((x1 * (x0 * x0)) + ((x3 * x4) * 1.499579))"
15,1.0158552,"2.0114553 * ((x0 * (x0 * x1)) + (1.493415 * (x4 * (0.0034553467 + x3))))"
17,1.0086037,"(((x3 * 1.4908412) * x4) + (x0 * ((x0 * x1) - (x3 * -0.04304547)))) * 2.0121677"
19,0.9977104,"((x8 * (x40 * -0.06612415)) + (((x0 * x0) * x1) + ((x4 * x3) * 1.4919041))) * 2.0106657"
24,0.9945271,"((((x8 * x40) * ((abs(x15) + -0.10171786) * -0.07123326)) + ((x0 * x1) * x0)) + (x4 * (1.499579 * x3))) * 2.000947"
30,0.99340457,"(((x0 * (x0 * x1)) + ((x4 * (x3 * 1.8059858)) + ((x8 * (x40 * abs(x15 * -0.28468224))) * -0.27655083))) * 2.0069118) - ((x4 * 0.62588954) * x3)"
