Complexity,Loss,Equation
1,121.23746,"3.469061"
3,111.892975,"x1 * 4.5651226"
5,100.06878,"(x1 * 4.5404797) + 3.4386187"
6,63.01251,"x1 * abs(x0 * 8.594497)"
7,52.140472,"(x0 * (x1 * x0)) * 5.053507"
9,43.270664,"(((x0 * 4.9609904) * x1) * x0) - -2.9820256"
11,20.532354,"((x0 * (x0 * x1)) - log(abs(x2))) * 4.786906"
13,14.698434,"(((x1 * (x0 * x0)) - x5) - log(abs(x2))) * 5.32997"
15,10.466388,"x5 + ((((x0 * (x1 * x0)) - x5) - log(abs(x2))) * 4.810554)"
17,10.149519,"(x5 * 1.6076746) + ((((x1 * (x0 * x0)) - x5) - log(abs(x2))) * 4.901744)"
19,10.136875,"((((((x1 * 0.49339524) + x1) * x0) * x0) - x5) - (log(abs(x2)) * 1.4515463)) * 3.317256"
21,10.128643,"(((((((x1 * 0.50043553) + x1) * x0) * x0) - x5) - (log(abs(x2)) * 1.4514215)) * 3.2952871) - -0.10061178"
26,10.050194,"(((x0 * ((x1 + (x1 * 0.50310045)) * x0)) - x5) - (((log(abs(x2)) * 1.4610944) - (abs(x5) * 0.14988756)) + 0.090123735)) * 3.281288"
27,10.045352,"(((((x1 + (x1 * 0.50541514)) * (x0 * x0)) - x5) - ((log(abs(x2)) * 1.4661582) - ((x2 * x5) * 0.08681561))) * 3.2758014) + 0.07243553"
28,10.0373535,"((((x0 * (((x1 * 0.51601315) + x1) * x0)) - x5) - ((log(abs(x2)) * 1.5240954) - abs(x2 * (x5 * 0.14333443)))) * 3.2651844) + -0.3209218"
29,9.977031,"(((((x0 * (x1 + (x1 * 0.51601315))) * x0) - x5) - ((log(abs(x2)) * 1.5240954) - abs(abs(x2 * (x18 * 0.14333443))))) * 3.2651844) + -0.3209218"
