Complexity,Loss,Equation
1,21.662037,"-0.20086727"
3,15.802564,"x4 * x3"
5,10.830017,"x3 * (x4 * 3.0889142)"
7,7.448401,"(x1 + (x3 * x4)) * 2.6129797"
9,6.9867783,"(x1 * 2.0712895) - ((x4 * -3.0424223) * x3)"
10,2.075973,"((x1 * abs(x0)) + (x3 * x4)) * 3.0697556"
12,1.841502,"((x4 * x3) + ((abs(x0) - 0.186339) * x1)) * 3.2921035"
13,0.97128594,"(((x1 * x0) * x0) - ((x4 * -1.5000955) * x3)) * 2.0100482"
15,0.96383816,"(((x0 * (x1 * x0)) * 2.0083475) - (x4 * (x3 * -3.0148883))) + -0.08634296"
17,0.96335,"(((x1 * (x0 * (x0 * 0.6656889))) - ((-0.007325567 - x3) * x4)) * 3.016105) - 0.085447215"
18,0.9533548,"(((x1 * (x0 * x0)) * 0.6644831) - (abs(x42 * -0.03267978) - (x4 * x3))) * 3.0171206"
20,0.9495768,"(((x0 * 0.6644831) * (x0 * x1)) - (abs((x42 - x4) * 0.0336615) - (x3 * x4))) * 3.0171206"
21,0.9370299,"((((x0 * x1) * x0) - (0.055490542 - (x4 * x3))) * 2.0104263) - (((x17 * -0.17740543) - x4) * x3)"
23,0.9365765,"(((x0 * (x1 * x0)) - ((-0.010563088 - x3) * x4)) * 2.0104573) - ((((x17 * -0.17737806) - x4) * x3) + 0.1106696)"
24,0.92932475,"((((x1 * x0) * x0) - (abs(x6 * 0.07155181) - (x4 * x3))) * 2.0107813) - (((x17 * -0.17697336) - x4) * x3)"
25,0.92488337,"(((x4 * (((x28 * -0.04730236) * x4) - x3)) - (x0 * (x0 * x1))) * -2.011991) - (((x17 * -0.17265496) - x4) * x3)"
27,0.91102976,"(((((((x28 * x4) * -0.048716508) - x3) * x4) - (x0 * (x1 * x0))) * -2.0109382) - (((x17 * -0.16933547) - x4) * x3)) + -0.11935155"
29,0.90605056,"(((x4 * ((x4 * (x28 * ((x17 - -1.2862206) * -0.048725862))) - x3)) - ((x0 * x1) * x0)) * -2.0032146) - (x3 * ((x17 * -0.17110372) - x4))"
