Complexity,Loss,Equation
1,64.01253,"0.1387339"
2,63.42372,"abs(x5)"
3,41.445747,"x0 * 4.9120216"
5,20.593737,"(x0 - x1) * 4.7701535"
7,14.022458,"(x0 - (x3 + x1)) * 4.2897944"
9,7.1489177,"(x2 + (x0 - (x1 + x3))) * 4.0429606"
11,5.693404,"((x2 + x0) - (x1 + (x3 * 0.68253684))) * 4.39978"
13,3.6784768,"(x2 + (x3 + ((x0 - (x3 + x1)) * 2.0121937))) * 2.5883033"
15,2.5912778,"x4 + (((x2 + x3) + ((x0 - (x3 + x1)) * 2.0121937)) * 2.5883033)"
17,2.0434623,"(x4 - x5) + (x3 + ((((x0 - (x1 + x3)) * 1.5482763) + x2) * 3.0343251))"
21,1.3074135,"((x3 + ((((((x0 - (x3 + x1)) * 1.6667821) + x2) * 3.0184608) + x4) - x5)) - -0.008236349) + x3"
23,1.3074133,"(x3 + ((x2 + ((x0 - (x1 + x3)) * 1.666906)) * 3.0182843)) + ((x4 - ((x5 + 0.5397558) - 0.54800737)) + x3)"
27,1.3026284,"((((((x0 - x1) + x3) * 0.25402382) + (x2 + x0)) - (x1 + x3)) * 4.018335) + ((x4 + (x2 * -1.0021085)) - (x5 * 0.9477662))"
