Complexity,Loss,Equation
1,60.195595,"x0"
3,36.86904,"x2 * -4.8797092"
5,32.202667,"(x2 * -4.95569) - x5"
7,18.688553,"((x0 * x1) - x2) * 4.6857224"
9,12.658684,"(((x1 * x0) - x2) - x5) * 4.2101116"
11,10.870018,"x5 + ((((x1 * x0) - x2) - x5) * 4.533022)"
13,10.397235,"(x5 * 1.8424524) + ((((x1 * x0) - x2) - x5) * 4.805428)"
17,10.380786,"((x5 + (x49 * -0.1777768)) + x5) + ((((x1 * x0) - x2) - x5) * 4.8545165)"
18,10.327437,"((x5 + (square(x49) * -0.1777768)) + x5) + ((((x1 * x0) - x2) - x5) * 4.8545165)"
19,10.302623,"(x5 + (x5 + (((x0 * (x1 - 0.06961328)) - ((x5 + x2) - -0.2914275)) * 4.8854465))) + 1.3614653"
