Complexity,Loss,Equation
1,26.282272,"x1"
3,24.263351,"x1 * 2.4285173"
4,22.579638,"x1 * abs(x0)"
5,15.934713,"x0 * (x0 * x1)"
6,14.632136,"(abs(x0) * x1) * 3.531901"
7,11.120607,"(x1 * 2.0148823) * (x0 * x0)"
9,10.189509,"(x4 * x3) + ((x0 * x0) * x1)"
10,4.5536504,"((x4 * x3) + (abs(x0) * x1)) * 3.264059"
11,1.6795083,"((x4 * x3) + (x0 * (x1 * x0))) * 2.2087502"
13,0.9635241,"((((x1 * x0) * x0) * 0.7035795) + (x4 * x3)) * 2.8917854"
15,0.96004206,"(((x3 * 1.4074346) * x4) + (((x0 * x0) + -0.03537407) * x1)) * 2.053885"
17,0.94425,"(x4 * (x3 * 2.8968472)) + (((((x27 * 0.061235845) + x0) * x0) * x1) * 2.0367894)"
19,0.9398362,"((x4 * 2.895859) * x3) + (x1 * (((x0 * ((x27 * 0.062126923) + x0)) * 2.058565) - 0.08193928))"
20,0.93602586,"(((x3 * 1.433685) * x4) + ((((abs(x28 * -0.08746328) * x27) + x0) * x1) * x0)) * 2.025186"
21,0.9250675,"(x4 * (x3 * 2.8926077)) + ((x1 * x0) * ((x0 * 2.009056) + ((x27 + (x24 * x34)) * 0.12736589)))"
23,0.92242324,"((x0 * x1) * (((x27 + ((x34 + -0.3698659) * x24)) * 0.124903694) + (x0 * 2.0044765))) + ((x4 * 2.8906813) * x3)"
24,0.92142904,"((((x0 + ((x3 + x27) * abs(x28 * (x24 * -0.08578734)))) * x0) * 2.0343032) * x1) + ((x4 * x3) * 2.9056048)"
26,0.9179806,"((((((x27 + x3) * abs((x24 * 0.08119353) * x28)) + x0) * (x0 * 2.0538578)) - 0.08119353) * x1) + (x3 * (2.9016519 * x4))"
28,0.91282934,"((x3 * 2.8983214) * x4) + (x1 * (((((x27 + x3) * abs(x1 * (x24 * (x28 * -0.06339429)))) + x0) * (x0 * 2.064158)) - 0.079817794))"
30,0.9090276,"(x3 * (x4 * 2.90264)) + (x1 * (((x0 * ((((x3 + -0.29481113) + x27) * abs(x28 * ((x1 * -0.07387673) * x24))) + x0)) * 2.058609) - 0.06991318))"
