Complexity,Loss,Equation
1,151.66467,"2.8825433"
3,133.62827,"x1 * 5.189802"
5,121.77762,"log(abs(x2)) * -4.7063675"
6,91.586006,"(x1 * 8.615994) * abs(x0)"
7,80.26355,"x0 * (x0 * (x1 * 5.759339))"
9,68.78183,"((x1 * (x0 * x0)) - -0.57726514) * 5.8815355"
10,52.134544,"((abs(x0) * x1) - log(abs(x2))) * 6.4969597"
11,34.464836,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.715606"
13,29.434885,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.7265844) - x5"
15,25.047228,"((((x0 * x0) * x1) - log(abs(x2))) * 5.750222) - (x5 * 3.150304)"
17,24.602236,"((((x0 * x0) * x1) - log(abs(x2))) * 5.750222) - (x5 * (3.150304 - x3))"
19,24.54667,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.7764516) - ((3.129453 - x3) * (x5 + 0.036637656))"
22,24.424484,"(((((x0 * (x0 * x1)) - log(abs(x2))) * 5.750222) - ((3.150304 - x3) * x5)) - abs(-0.16032857)) + x13"
24,24.125484,"(((((x0 * (x0 * x1)) - log(abs(x2))) * 5.916866) + (-1.2890708 - x5)) - x5) - (x5 - abs(x2 - x22))"
25,24.00264,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.918495) + (((abs(x2) - x5) - x5) - 1.8718412)) - (x5 - abs(x22))"
27,23.979904,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.92185) + ((abs(x2) - (x5 - -1.901113)) - x5)) - (x5 - abs(x22 + 0.1637917))"
28,23.975449,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.764587) + (((abs(x22) - x5) + ((-0.90491503 - x5) - x5)) - (x4 * (x22 * x2)))"
29,23.849525,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.948133) + (((abs(x2) - (x5 - -1.9956372)) - x5) - (x5 - abs((x2 * 0.47204795) - x22)))"
