Complexity,Loss,Equation
1,19.224371,"x1"
3,17.778416,"x4 * x3"
4,16.798342,"x1 * abs(x0)"
5,13.172064,"x1 * (x0 * x0)"
6,11.729135,"(x1 * abs(x0)) * 3.132455"
7,9.817332,"(x1 + (x4 * x3)) * 2.4722106"
9,8.159709,"(x4 * x3) + (x1 * (x0 * x0))"
10,2.8097365,"((x3 * x4) + (abs(x0) * x1)) * 3.0779781"
11,1.897267,"((x3 * x4) + (x1 * (x0 * x0))) * 2.2177515"
13,1.0798974,"(x4 * (x3 * 2.993153)) + ((x0 * 1.9871402) * (x0 * x1))"
15,1.0672034,"((x1 * (x0 * x0)) + (x3 * ((x4 + 0.036688447) * 1.5119352))) * 1.9845346"
17,1.047279,"(((x0 * x1) * ((x20 * -0.07798701) + x0)) + ((x3 * x4) * 1.5148795)) * 1.9759877"
19,1.0458562,"(((1.5149156 * x4) * x3) + ((x0 + (-0.08299117 * (x20 - 0.22624446))) * (x0 * x1))) * 1.9746549"
21,1.0349207,"((((x4 * 1.5206211) * x3) + (x0 * ((x0 + (x20 * -0.07764847)) * x1))) * 1.9734744) - (x3 * -0.10848544)"
23,1.0229146,"(((x3 * (x4 * 1.5233437)) + ((x1 * ((x20 * -0.08179761) + x0)) * x0)) - ((x44 - x3) * 0.056120217)) * 1.9682257"
24,1.0192325,"(((x4 * (x3 * 1.518891)) + ((x1 * (x0 + (x20 * -0.07893541))) * x0)) * 1.9722841) - (x44 * abs(x27 * 0.17424445))"
25,1.0131742,"(((x1 * (x0 * ((x20 * -0.07910648) + x0))) + (x4 * (x3 * 1.5207561))) * 1.9741116) - (0.09676899 * (x44 + (x13 - x3)))"
28,1.0096773,"1.973187 * ((x0 * (x1 * ((x20 * -0.07893771) + x0))) + (((x4 * 1.5167638) * x3) - (abs(x27 * -0.055661403) * ((x44 - x3) - 0.047766674))))"
