Complexity,Loss,Equation
1,121.715645,"8.116491"
3,111.72665,"8.09864 - x1"
4,62.966434,"abs(x0 * 11.068247)"
5,57.468754,"x0 * (x0 * 6.0172625)"
6,53.937508,"(abs(x0) * 11.012487) - x1"
7,34.162464,"((x0 * x0) - x1) * 5.6257453"
9,27.41962,"(((x0 * x0) - x1) * 4.9973087) + 2.9422455"
10,14.15194,"(abs(x2) + ((x0 * x0) - x1)) * 4.820771"
12,8.240368,"((((x0 * x0) - x1) + abs(x2)) - x3) * 4.626043"
14,6.078008,"x3 + ((((abs(x2) + (x0 * x0)) - x1) - x3) * 4.7366242)"
15,5.649242,"((((x2 * x2) - x1) - x3) * 3.2956035) + (x0 * (5.0265 * x0))"
16,5.449913,"((4.820771 * (abs(x2) + (((x0 * x0) - x1) - x3))) + x3) + x4"
17,3.125894,"((((x2 * x2) - x1) - x3) * 3.232355) + (((x0 * x0) * 4.9843802) - x1)"
19,2.1755106,"(((((x2 * x2) - x1) - x3) * 3.2238896) + (x4 - x1)) + ((x0 * x0) * 4.9692883)"
21,1.3164612,"x4 - ((x1 * 2.0379465) + ((x0 * (x0 * -5.0054016)) + ((((x2 * x2) - x1) - x3) * -2.9947777)))"
23,1.3146143,"((((x2 * x2) - x1) - x3) * 3.0061572) + ((x0 * (x0 * 5.018305)) + ((x4 - (x1 * 2.0261884)) - 0.05676835))"
27,1.3145839,"x3 - (((x0 * (x0 * -5.01829)) + (0.054347564 - x4)) + (((((x2 * x2) * -3.003743) - (x1 * -6.032366)) - x1) - (x3 * -4.010804)))"
