Complexity,Loss,Equation
1,151.56642,"4.551944"
3,134.71394,"x1 * 6.3650656"
5,118.36662,"(x1 * 6.004381) + 4.058067"
7,74.03594,"(x0 * x1) * (x0 * 6.3317976)"
9,61.755096,"((x0 * (x0 * x1)) * 6.0887947) + 3.525012"
11,61.46467,"(x1 * (x0 * ((x0 * 6.1010957) + -0.5786917))) + 3.5090928"
13,43.500874,"((x1 * (x0 * x0)) + (0.6841507 + (x3 * x4))) * 5.890272"
15,42.87208,"x1 + (((((x0 * x1) * x0) + 0.6841507) + (x4 * x3)) * 5.623913)"
17,41.595844,"(x0 * ((x0 * 6.09277) * (x1 + -0.04974532))) - (((x4 * x3) * -4.600195) + -3.983329)"
19,41.486534,"((x4 * 4.594142) * x3) + ((((x0 * x0) + 0.0703996) * ((x1 + -0.047013346) * 5.9425206)) - -3.9635987)"
31,41.169807,"((x0 * x0) * ((((x1 + -0.3470119) * 6.066329) - -1.7705647) - (((x32 * x8) * -0.37132677) * x4))) + (((x4 * ((x47 * -0.10988318) - -4.5952525)) * x3) + 4.0033126)"
