Complexity,Loss,Equation
1,107.66967,"8.343207"
3,100.56771,"8.3181925 - x1"
4,55.695633,"abs(x0) * 10.685826"
5,52.576298,"(x0 * 6.100837) * x0"
6,48.36506,"abs(x0 * 10.678209) - x1"
7,35.7275,"((x0 * x0) - x1) * 5.7507076"
8,32.728634,"(abs(x2) + (x0 * x0)) * 4.861513"
9,29.730255,"(((x0 * x0) - x1) + 0.5738724) * 5.018216"
10,14.657105,"((abs(x2) - x1) + (x0 * x0)) * 4.7959456"
12,8.67311,"((abs(x2) + ((x0 * x0) - x1)) - x3) * 4.665977"
14,5.927105,"((abs(x2) + (x0 * x0)) - (x1 - (x3 * -0.630153))) * 4.8526254"
16,5.032067,"(((((x0 * x0) + abs(x2)) - x1) - (x3 * 0.57915515)) * 5.213559) - 1.3494233"
17,5.032066,"((((x0 * x0) + (abs(x2) - x1)) - (x3 * 0.57915515)) * 5.213559) - abs(1.3494233)"
18,4.1806755,"(((x0 * x0) + (((abs(x2) * 1.3184911) - x1) - (x3 * 0.5915009))) * 5.0387945) - 2.3143935"
19,2.1112194,"((x0 * x0) + (((-0.0006250337 - x1) - (x2 * (x2 * -0.58641136))) - (x3 * 0.61166286))) * 5.0570498"
21,2.1112192,"((x0 * x0) + ((0.2832349 - x1) - (((x2 * x2) * -0.5864208) - (-0.28388295 - (x3 * 0.6116677))))) * 5.057088"
23,1.2654027,"((((x0 * x0) + (((0.25912645 - x1) - ((x2 * x2) * -0.5864724)) - (x3 * 0.5830155))) * 5.056962) - 1.3660461) + x4"
25,1.2364953,"(x4 + (((((x0 * x0) + 0.108627155) - x1) - ((x2 * (x2 * -0.5969783)) - (0.048101142 - (x3 * 0.6171464)))) * 5.015791)) - 0.78228235"
