Complexity,Loss,Equation
1,194.19421,"3.4493783"
3,168.2749,"x1 * 5.966671"
5,155.93329,"x1 * (x0 * x0)"
6,88.50817,"(x1 * 9.615978) * abs(x0)"
7,61.192345,"(x0 * (x1 * x0)) * 5.2245784"
9,52.424896,"(((x0 * x1) * x0) * 5.171985) + 2.9634047"
11,44.161644,"((((x0 * x0) * x1) - x6) * 4.8815627) + 3.1374698"
13,41.31676,"(x0 * ((x1 * 5.1734104) * x0)) + (3.063103 - (x6 * 3.3341308))"
14,27.794605,"(x1 * ((x0 * x0) * 5.0772967)) + (9.584048 - abs(x2 * 8.258181))"
16,27.696638,"(9.702818 - (abs(x2) * 8.377891)) + (((x1 * x0) * (x0 * 5.092644)) + x20)"
18,20.679756,"(((x0 * ((x0 * x1) * 5.084509)) - abs(x2 * 7.6332865)) - (x6 * 2.701111)) - -9.155453"
20,20.623093,"(((x0 * ((x0 * (x1 * 5.084509)) + 0.22456586)) - abs(x2 * 7.6332865)) - (x6 * 2.701111)) - -9.155453"
22,20.586416,"((((((x0 * (x0 * x1)) * 5.085613) + 7.2005205) - abs(x2 * 7.633604)) - (x6 * 2.6948767)) - -1.9635957) + x17"
24,20.508133,"(((((x0 * (0.22456586 + ((x1 * x0) * 5.084509))) - abs(x2 * 7.6332865)) - (2.701111 * x6)) - -9.155453) - 0.039830633) + x17"
26,16.627485,"abs((abs(x2) * x2) * -4.353975) + (((((x1 * x0) * x0) * 5.0389667) - (abs(x2 * 17.030008) - (x6 * -2.6186652))) - -12.322756)"
28,16.627483,"((((x1 * x0) * x0) * 5.0390005) - (abs(x2 * 17.025906) - (x6 * -2.6187701))) + (abs(abs(x6 * (x2 * (x2 * -4.352288)))) - -12.321134)"
