Complexity,Loss,Equation
1,1.064456,"0.019456182"
3,1.0537534,"x21 * -0.107669555"
5,1.0387161,"(x38 * 0.16523735) * x16"
7,1.0306451,"(x41 + (x16 * x38)) * 0.1332305"
8,1.0147672,"((x20 - x36) * abs(x2)) * -0.15406829"
10,0.9977788,"((x21 + x20) - x36) * (abs(x2) * -0.14173229)"
12,0.9880815,"abs(x2) * ((((x21 - x36) + x20) - x41) * -0.13485336)"
14,0.97499394,"((x20 - (x41 + x36)) - (x21 * x36)) * (abs(x2) * -0.10733974)"
15,0.9747417,"abs(x2) * ((((x0 - (abs(x49) + x21)) * x36) + x20) * -0.13485336)"
16,0.96114945,"(abs(x2) * ((x20 + ((x0 - (x21 + 1.2006052)) * x36)) - x41)) * -0.12616281"
17,0.9571177,"abs(x2) * (((((x0 - (abs(x49) + x21)) * x36) + x20) - x41) * -0.13485336)"
18,0.9544971,"((abs(x2) * ((x20 + (x36 * (x0 - (x21 + 1.2863408)))) - x41)) + x21) * -0.117506556"
19,0.9539952,"(abs(x2) * ((x20 - ((x41 + x36) * abs(x7))) + (x21 - (x21 * x36)))) * -0.10733974"
22,0.94242907,"(((((x20 - x41) - (x49 * (x43 - x24))) + x21) - (x36 * (x21 + 1.0357958))) * abs(x2)) * -0.11497234"
24,0.93975663,"abs(x2) * (((x20 - ((x36 + x41) - (((x33 + x49) * (x43 - x24)) * -0.54595554))) - (x21 * x36)) * -0.12898165)"
25,0.93939203,"((x36 * (x21 + 1.2034072)) - (x20 - (x41 - ((x42 + x49) * ((x43 - x24) * -0.6636559))))) * abs(x2 * abs(0.11213955))"
26,0.9286298,"(((x21 + 1.2034072) * x36) - (x21 + (x20 - (x41 - (((x49 + x42) * -0.6636559) * (x43 - x24)))))) * (abs(x2) * 0.11213955)"
27,0.9259979,"abs(x2) * ((x20 - (((abs(x7) * (x36 + x41)) - ((x49 + x33) * ((x43 - x24) * -0.7211631))) + (x21 * x36))) * -0.10733974)"
29,0.9150954,"abs(x2) * (((x20 - ((abs(x7) * (x36 + x41)) - ((x49 + x33) * ((x43 - x24) * -0.7211631)))) + (x21 - (x21 * x36))) * -0.10733974)"
