Complexity,Loss,Equation
1,137.21013,"4.005516"
3,124.59578,"x1 * 5.5696006"
5,106.49077,"(x1 * 5.771661) + 4.2594285"
6,79.31068,"(x1 * abs(x0)) * 8.599043"
7,69.43964,"(x1 * (x0 * x0)) * 5.176673"
8,63.914726,"((x1 * abs(x0)) * 8.561849) - -3.9238322"
9,56.69925,"(((x1 * x0) * x0) + 0.7035853) * 5.0790677"
11,42.34732,"(((abs(x0) * x1) - abs(x2)) * 8.1742325) + 10.237598"
12,37.57511,"((((x0 * x0) * x1) + 1.4465317) - abs(x2)) * 5.2728977"
13,37.575108,"((x0 * (x0 * x1)) + (1.4465094 - abs(abs(x2)))) * 5.272961"
14,33.061737,"(((x1 * (x0 * x0)) + (1.4291449 - abs(x2))) * 5.2623453) - x5"
16,32.821598,"(((1.4234116 + ((x1 * (x0 * x0)) - abs(x2))) * 5.296188) - x5) - x32"
19,30.503939,"((((1.4523906 - abs(x2)) + (abs((x0 + 0.041114584) * x0) * x1)) * 5.2636604) - x5) - x5"
20,30.446795,"(((((x1 * ((x0 + 0.1289922) * (x0 + -0.07460421))) + 1.4087409) - abs(x2)) * 5.2679935) - x5) - x5"
22,29.828386,"(((((((x0 - -0.023680244) * ((x0 * x1) + -0.01096986)) + 1.4151685) - abs(x2)) * 5.2232537) - x49) - x5) - x5"
23,29.42199,"((((((x0 + 0.088749014) * (x1 * x0)) + 1.1252612) - (abs(x2) + -0.5758326)) * 5.1359944) - x5) - (x5 + abs(x2))"
25,28.506153,"(((((((1.4523906 + (((x0 * x1) - 0.020177472) * x0)) - abs(x2)) * 5.2636604) - x5) - x5) - abs(x2)) - x49) - -0.5296704"
27,28.402752,"(((((((x0 * (((x1 - -0.0152682215) * x0) + -0.2116413)) - abs(x2)) + 1.5691861) * 5.0916038) - (x5 - x0)) - abs(x2)) - x49) - x5"
29,28.388342,"(((((((x0 * (((x1 - -0.016026676) * (x0 + 0.023699205)) + -0.2140111)) - abs(x2)) + 1.5684134) * 5.0911636) - (x5 - x0)) - abs(x2)) - x49) - x5"
