Complexity,Loss,Equation
1,0.9170434,"0.017086599"
3,0.90438044,"x33 * -0.10658275"
5,0.90042055,"square(square(x35 * 0.37108013))"
6,0.8979767,"square(square(square(x35 * -0.39684466)))"
7,0.8952653,"(x38 * 0.14860037) * (x9 * x12)"
8,0.8891039,"(x12 * square(x0 * x9)) * 0.05141863"
9,0.887026,"x9 * (x12 * ((x38 - x23) * 0.1353086))"
10,0.876581,"x12 * (square(x9 * (x0 + -0.8316384)) * 0.03450103)"
12,0.8685004,"(square((x0 + -1.3984174) * (x9 * x49)) * 0.022334654) * x12"
14,0.86551464,"(square(((x0 * (x42 - x12)) - x32) * x9) * 0.022636376) - 0.05067237"
16,0.8626789,"(0.024225455 * square(x9 * (x32 - (((x42 - -0.3578195) - x12) * x0)))) - 0.053501282"
17,0.862579,"square(0.01980825 * square((((x0 * ((x42 - -0.28428787) - x12)) + -0.28428787) - x32) * x9))"
18,0.8578558,"square((x9 * (x32 - (((x42 - -0.36571765) - x12) * x0))) * 0.14903156) - (0.08581508 * x30)"
20,0.85601705,"square((x9 * (x32 + (-0.33165735 - (x0 * ((x42 - -0.36571765) - x12))))) * 0.14903156) - (x30 * 0.08581508)"
