Complexity,Loss,Equation
1,1.0281699,"0.0027500675"
3,1.0274439,"x21 * -0.026325854"
5,1.0264391,"x42 * (x10 * -0.04126421)"
7,1.02549,"(x42 * (x5 - x10)) * 0.03642946"
9,1.0248308,"(x42 * -0.033343535) * ((x10 - x5) + x4)"
11,1.0241756,"(x42 * -0.033343535) * (x10 - (x5 + (0.7607814 - x4)))"
13,1.0239545,"(x42 * -0.033343535) * (x10 - ((x5 + (0.7607814 - x4)) - x48))"
17,1.0223925,"((x3 * x25) * (((-1.2277802 - x2) * -0.03154381) * (x42 - 0.35168457))) * (x37 + x39)"
23,1.0216773,"(x42 - 0.25562847) * ((((x3 * (((x3 + 1.3685145) * -0.43286845) - (x2 - -1.2745407))) * -0.02535358) * x25) * (x39 + x37))"
27,1.0204277,"(((x37 + x39) * x3) * ((x25 * -0.027545134) * (((x37 + 1.5822079) * ((x25 - -2.385385) * -0.27953964)) - (x2 - -0.7320896)))) * (x42 - 0.46218774)"
29,1.0196875,"(((x37 + x39) * (x25 * x3)) * (((((x25 - -2.2123044) * (x37 + 1.0283333)) - x39) * 0.010890496) - ((x2 - -1.264571) * -0.023773836))) * (x42 - 0.4006182)"
33,1.0195273,"(((((x37 + (-0.64421237 + x39)) * x3) * -0.018731978) * (((((x37 - (x20 + x42)) + (x2 - -2.9329762)) * -0.76846206) - (x2 - -0.09888888)) - x49)) * x42) * (0.041681927 + x25)"
35,1.0188878,"(x25 * (((((x37 + -0.38778305) + x39) * 1.0183066) * -0.021741332) * ((x3 * (((((x25 - -2.47762) * (x37 + 0.81374663)) - x39) * -0.44316554) - (x2 - -1.3598353))) - 0.053780254))) * (x42 - 0.5167914)"
37,1.0185963,"x25 * ((((x37 + -0.38778305) + (x39 * 1.0183066)) * (((x3 * (((((x25 - -2.47762) * (x37 + 0.81374663)) - (x20 + x39)) * -0.44316554) - (x2 - -1.3598353))) - x49) * -0.021741332)) * (x42 - 0.5167914))"
39,1.0178541,"(x3 * ((x39 + (x37 + x39)) - 0.6062605)) * ((((((((x25 - x48) * (x37 + 0.43788198)) - (x42 + x20)) * -0.56899065) - (x2 - -1.3400979)) - x49) * ((x42 - 0.13663651) * -0.01894304)) * (x25 - 0.1341751))"
