Complexity,Loss,Equation
1,67.29212,"0.035646968"
3,44.314125,"x0 * 4.8955874"
5,20.453642,"(x0 - x1) * 4.9824758"
7,14.452762,"((x0 + x2) - x1) * 4.3562784"
9,7.2483015,"((x2 + (x0 - x1)) - x3) * 4.0114303"
11,5.8806915,"(((x2 + (x0 - x1)) - x3) * 3.7681086) - x1"
13,3.915109,"2.4606776 * (x2 + ((((x0 - x1) + x0) - x1) - x3))"
15,3.5905447,"((x1 * -1.940834) + (((x3 * -1.1222095) + (x2 + x0)) + x0)) * 2.6067648"
17,2.7811441,"((x2 + ((0.016126852 - x3) + (x0 + ((x0 - x1) - x1)))) * 2.5877047) + x4"
21,2.2921824,"((((((x1 * -1.673306) + ((x3 * -0.97947145) + x2)) + (x0 + x0)) * 3.016624) - 0.008913701) - x5) - x0"
23,2.2921422,"((((((x1 * -1.673306) + ((x3 * -0.97947145) + x2)) + (x0 + x0)) * 3.016624) - 0.008913701) - x5) - (x0 + 0.006338081)"
