Complexity,Loss,Equation
1,19.603188,"0.087330244"
3,14.778393,"x4 * x3"
5,11.189346,"(x4 * x3) * 2.8799155"
7,8.62449,"x1 + ((x3 * x4) * 2.8585138)"
9,8.1016865,"((x4 * 2.8430638) * x3) + (x1 * 1.6991911)"
10,2.631444,"((abs(x0) * x1) + (x4 * x3)) * 2.8899295"
12,2.5578933,"((x1 * (abs(x0) + -0.047874197)) + (x4 * x3)) * 2.8566182"
14,1.8698791,"((x3 * x4) * 3.0379453) + (((abs(x0) * 4.1594267) + -1.3278356) * x1)"
16,1.0147786,"(abs(((x0 * 1.9718698) + -0.041314937) * x0) * x1) + (x4 * (x3 * 2.9944108))"
18,1.0120143,"(abs(x0 * ((x0 * 1.9687835) + -0.038968105)) * x1) + (((x4 * 2.9973865) + -0.052365534) * x3)"
22,1.0118574,"((x3 * x4) * 2.9926016) + (x0 * ((((x0 * 1.9733857) + (-0.041010596 + (x4 * abs(-0.03161906)))) * x1) - -0.03161906))"
23,1.0112396,"(((x4 * x3) * 2.9975588) - -1.5378811) + ((((x0 + -0.020492414) * ((x0 * (x1 * 1.9755766)) + 0.05091987)) + -0.6466901) - 0.85853463)"
25,1.0046986,"(abs(x0 * ((x0 * -1.9688993) + 0.03706335)) * x1) + (((abs(x0 * ((x0 * 0.06420201) + 0.16104382)) + 2.8830433) * x4) * x3)"
