Complexity,Loss,Equation
1,213.07387,"3.3461123"
3,177.28412,"x1 * 6.677557"
5,162.38066,"(x1 * 6.9548354) - -3.870531"
6,90.407646,"x1 * abs(x0 * -10.452076)"
7,63.98406,"x0 * ((x1 * 5.2213016) * x0)"
9,51.75522,"(((x0 * x1) * x0) * 5.2383943) + 3.4973443"
11,46.714745,"3.4533424 - (x5 + ((x0 * -5.2487774) * (x1 * x0)))"
12,31.785467,"(((x0 * (x0 * x1)) - abs(x2)) * 5.307157) + 7.678164"
13,31.785463,"(((x0 * (x0 * x1)) - abs(abs(x2))) * 5.307566) + 7.678022"
14,28.18443,"(6.684922 + (4.9441557 * (((x0 * x1) * x0) - abs(x2)))) - x5"
16,24.448154,"((x1 * x0) * (x0 * 5.1223016)) - (x5 + (abs(x2 * 7.8210034) + -9.608318))"
18,21.901339,"(x1 * ((5.1201935 * x0) * x0)) - ((x5 + (-9.733819 + abs(x2 * -7.9825764))) + x5)"
20,21.423944,"(((((x1 * x0) * 5.1405535) * x0) + (9.430846 - x5)) - x5) - (abs(x2 * -7.796695) - x31)"
22,21.073467,"(((((((x1 * x0) * 5.1405535) + 0.5766258) * x0) + 9.430846) - x5) - x5) - (abs(x2 * -7.796695) - x31)"
28,20.708862,"(((x1 * x0) * (x0 * 5.174493)) - abs(x2 * -7.77115)) + ((((x0 - x5) + 6.3366694) - x5) - ((x17 * x49) + (x5 + -3.0826724)))"
30,20.552498,"((((((x1 * x0) * 5.174831) * x0) - abs(x2 * -7.7675867)) + (x0 - x5)) + ((8.770994 - x5) - (x5 + ((x17 + 0.41724107) * x49)))) - -0.6898266"
