Complexity,Loss,Equation
1,72.57139,"0.28325522"
2,71.64475,"square(x0)"
3,46.091522,"x0 * 5.2383385"
5,22.479576,"(x0 - x1) * 5.0692887"
7,14.408001,"(x2 + (x0 - x1)) * 4.439885"
9,6.7438965,"(x0 + ((x2 - x3) - x1)) * 3.9521217"
11,5.35742,"((((x0 + x2) - x3) - x1) * 4.210664) - x2"
13,3.3491986,"(x0 * 5.053835) + ((((x2 - x3) - x1) - x1) * 2.6375802)"
15,2.50214,"(x0 * 5.053835) + (((((x2 - x3) - x1) - x1) * 2.6375802) + x4)"
17,2.5021398,"((((((x2 - x3) - x1) + -6.183324e-5) - x1) * 2.637584) + x4) + (x0 * 5.053845)"
