Complexity,Loss,Equation
1,136.54152,"3.1892862"
3,122.05087,"x1 * 4.9493394"
5,112.34935,"(x1 * 4.902175) + 3.1149094"
6,81.56212,"(abs(x0) * x1) * 8.075143"
7,68.89109,"((x0 * x0) * x1) * 5.01998"
9,59.309364,"(x0 * ((x1 * 5.0012717) * x0)) + 3.0956893"
11,54.00191,"(((x1 * x0) * (x0 * 4.994473)) + 3.0814977) - x5"
13,49.346825,"((x1 * x0) * (x0 * 4.979861)) + ((0.9653849 - x5) * 3.1603305)"
15,49.346817,"(((0.41331646 - x5) * 3.1602573) + ((x1 * (x0 * 4.979894)) * x0)) + 1.7441477"
16,37.80373,"(4.4587073 - abs(x2 * -7.72316)) + ((x0 * ((x1 * x0) * 5.0165486)) + 5.263552)"
18,37.611115,"((4.4587073 - abs(x2 * -7.72316)) + ((x0 * ((x0 * x1) * 5.0165486)) + 5.263552)) + -0.43888098"
20,32.43834,"((2.8015375 - x5) + (2.8215845 - abs(x2 * -7.699148))) + (((x0 * 5.0097594) * (x0 * x1)) + 3.6269124)"
22,28.068262,"((1.8200665 - x5) * 3.0933146) + ((1.3725373 - abs(x2 * -7.6486206)) + (((x0 * 4.9955544) * (x0 * x1)) + 2.1774695))"
