Complexity,Loss,Equation
1,1.0253929,"0.026504476"
3,1.0236557,"x27 * -0.04882792"
5,1.0204856,"x30 * (x11 * 0.07641542)"
7,1.0179019,"x11 * ((x18 - x30) * -0.06351495)"
9,1.0151061,"(x44 + (x30 - x18)) * (x11 * 0.061930466)"
11,1.0130091,"(x11 * 0.056954857) * (x44 + (x30 - (x18 - x9)))"
13,1.0109994,"(x11 * 0.054946486) * (((x44 + x30) - (x18 - x9)) + x37)"
15,1.010119,"0.04175665 * (((x11 * ((x30 + x44) - (x18 - x37))) - x27) + x37)"
16,1.0093625,"x11 * (((abs(x15) * ((x18 + (x45 - 0.6812402)) - x5)) - x30) * -0.06351495)"
17,1.0087852,"(((x11 * ((x30 * 1.9261346) + (x44 - (x18 - x37)))) - x27) + x37) * 0.04175665"
19,1.0073851,"0.04175665 * (((x37 + ((x11 * ((x44 - x18) + (x30 * 1.9261346))) - x27)) + x18) - x0)"
21,1.0062865,"((((x37 + (x11 * ((x30 * 1.7988205) + (x44 - (x18 - x37))))) - x27) + x18) - x21) * 0.044118818"
22,1.0061586,"((x30 + (0.46963593 + (((x44 - x18) + x9) * (0.4411032 - (x4 * 0.35704336))))) * (2.0056093 * x11)) * abs(0.04226732)"
23,1.001582,"(((((x30 + x37) + ((x9 + (x44 - x18)) * (0.68088424 - (x4 * 0.6710266)))) * 1.4045402) * x11) + x37) * 0.048122"
25,1.0012653,"((((x30 + (x37 + ((x9 + (x44 - x18)) * (0.7299777 - (x4 * 0.6352964))))) * (x11 * 1.3979288)) + x37) * 0.04791618) + 0.017684055"
