Complexity,Loss,Equation
1,106.95086,"8.042755"
3,97.96247,"8.050099 - x1"
5,65.261246,"(x0 * 6.1597624) * x0"
6,65.050095,"sqrt((x0 * x0) * 109.51508)"
7,40.65206,"((x0 * x0) - x1) * 5.899426"
9,33.418373,"(((x0 * x0) - x1) * 5.1008697) - -3.1038864"
11,28.234953,"((((x0 * x0) - -0.8199917) - x1) - x3) * 4.4695225"
13,11.134119,"(((x0 * x0) - x1) * 5.076651) - ((x2 * x2) * -2.9614232)"
15,6.1993937,"(5.0459514 * (((x0 * x0) - x1) - (x2 * (x2 * -0.5871132)))) - x3"
17,3.2340286,"((5.0459514 * (((x0 * x0) - x1) - (x2 * (x2 * -0.5871132)))) - x3) - x3"
19,3.2315924,"((((x0 * x0) - x1) * 5.0357146) - (((x2 * -2.9913135) * x2) - (-0.028096681 - x3))) - x3"
21,2.254602,"x4 + ((((x0 * x0) - x1) * 5.059208) + (((-0.029361479 - (x2 * (x2 * -2.9790685))) - x3) - x3))"
23,2.2339008,"(((((x0 * x0) - x1) * 5.0128846) + (0.27978462 - ((x2 * x2) * -3.0033696))) - (x3 - (-0.30964142 - x3))) - x3"
24,1.7541983,"((((x0 * x0) - x1) * 5.0128846) + (((sqrt(0.45212355) - ((x2 * x2) * -3.0033696)) - (x3 + x3)) - x3)) + x4"
25,1.2574106,"((((((x0 * x0) - x1) * 5.013571) + (((-0.073110156 - (x2 * x2)) * -3.0031927) - x3)) - x3) + x4) - (x3 + 0.25246954)"
33,1.2574105,"(((((x0 * x0) - x1) * 8.762436) + (-0.32620573 - ((x2 * x2) * -5.2488894))) * 0.5721624) - ((x3 - ((((x3 - x4) * -1.0002657) - 0.9937384) - (x3 + -0.5528927))) - 0.59462065)"
