Complexity,Loss,Equation
1,128.37051,"3.9291947"
3,118.51688,"x1 * 5.335692"
5,104.4052,"(x1 * 5.1978903) - -3.7587035"
6,80.09386,"(x1 * 7.9190645) * abs(x0)"
7,70.07117,"((x0 * x1) * x0) * 4.6759944"
8,67.0491,"(x1 * (abs(x0) * 7.774655)) + 3.6145597"
9,56.412243,"((x0 * 4.6209564) * (x0 * x1)) - -3.6971703"
10,47.734634,"((x1 * abs(x0)) - log(abs(x2))) * 6.146374"
12,39.04275,"(abs(x0 * 8.424558) * x1) - (log(abs(x2)) * 4.875449)"
13,26.753298,"((x0 * (x0 * 5.011128)) * x1) - (log(abs(x2)) * 5.014173)"
15,19.19522,"(x1 * (x0 * (x0 * 4.85948))) - ((log(abs(x2)) + x5) * 4.1092963)"
17,18.709787,"((x0 * (x0 * 4.839453)) * x1) - (((x5 + log(abs(x2))) * 3.9181485) + -0.77199864)"
19,17.583681,"(((x0 * x1) * x0) * 4.8208413) - (((log(abs(x2)) + x5) * 3.391921) + log(abs(x2)))"
21,17.02438,"(((x1 * 4.9215236) * x0) * x0) - (((log(abs(x2)) + ((x5 + -0.14278391) * 0.41960308)) * 4.7270694) + x5)"
