Complexity,Loss,Equation
1,155.95024,"3.5353966"
3,132.47093,"x1 * 6.1226087"
5,122.23116,"(x1 * 5.936864) - -3.2048488"
6,81.08454,"x1 * abs(x0 * 8.78213)"
7,67.663414,"(x0 * (x1 * x0)) * 5.0158606"
9,58.631557,"((x0 * (x1 * x0)) + 0.60987025) * 4.935157"
11,51.61991,"(((x0 * (x0 * x1)) - x6) + 0.7624477) * 4.509231"
12,51.099686,"(abs(x6 - 0.7093805) + (x0 * (x1 * x0))) * 4.540665"
13,49.15233,"(((x0 * ((x0 * x1) * 1.5785259)) - x6) + 1.0604382) * 3.0915856"
14,49.152325,"((abs(x6 - 0.6337169) + -0.32811812) + ((x1 * x0) * x0)) * 4.8797293"
15,48.575546,"((x0 * ((x1 * 4.854297) + 0.77250403)) * x0) - (3.1948164 * (x6 - 0.77250403))"
17,45.23518,"((x4 * 3.5127993) * x3) + (((x1 * x0) * (x0 + (x0 * 3.9179845))) + 3.0095615)"
19,45.235176,"(x3 * (x4 * 3.512683)) + ((((x1 * x0) * (x0 + (x0 * 1.2309843))) * 2.2044206) + 3.009579)"
20,44.727013,"((x1 * (x0 * (x0 + (x0 * 3.921489)))) - -2.1784325) + ((x4 * (3.520068 * x3)) + abs(x3))"
21,37.731617,"(3.0595505 * (((x4 * 1.0295401) * x3) - x6)) + (2.2823956 + ((x0 * ((x0 * 3.9373744) + x0)) * x1))"
23,37.504417,"(((((x3 * x4) - x6) * 3.2037756) - -0.42865306) + ((x1 * x0) * ((x0 * 3.8692951) + x0))) + (2.8869917 - x29)"
