Complexity,Loss,Equation
1,68.74241,"-0.528547"
3,45.358852,"x0 * 4.9194894"
5,22.724676,"(x0 - x1) * 4.9344883"
7,13.424101,"((x0 + x2) - x1) * 4.446511"
9,7.261028,"(((x2 - x1) + x0) - x3) * 3.9574182"
11,5.620994,"(((x3 * -0.6480867) + (x2 - x1)) + x0) * 4.368098"
13,4.989386,"x0 + ((((x2 - x1) + x0) + (x3 * -0.71230084)) * 4.001401)"
15,3.207292,"((x2 * -0.37211692) + ((((x3 * -0.57850516) + x0) + x2) - x1)) * 5.009843"
17,3.2071204,"((((x0 * 1.0037541) + (x3 * -0.57963556)) + (x2 - x1)) * 5.0002565) - (x2 * 1.8549112)"
19,2.6940935,"(((((x0 - x1) + ((x0 + (x2 - 0.65243256)) - x1)) + 0.6667835) - x3) * 2.6266131) - x5"
