Complexity,Loss,Equation
1,142.17303,"2.782207"
3,107.73565,"x1 * 6.1815953"
5,80.89403,"square(square(x0)) * x1"
6,48.03427,"x1 * square(x0 * 2.2590163)"
8,40.824398,"(square(x0 * 2.2559516) * x1) + 2.6853075"
10,28.189919,"(square(x0) * (x1 * 5.155051)) - log(square(x2))"
11,18.866707,"(x1 * (square(x0) * 5.2074614)) - log(square(square(x2)))"
12,18.082333,"(x1 * (square(x0) * 5.2276654)) - (log(square(x2)) * 2.3861163)"
13,14.865484,"(((x1 * square(x0)) * 5.186123) - log(square(square(x2)))) - x5"
14,14.054266,"((square(x0) * (5.186123 * x1)) - (2.5256412 * log(square(x2)))) - x5"
16,11.420491,"((x1 * square(x0)) * 5.1517315) - ((log(square(x2)) * 2.4481633) - (x5 * -2.6322932))"
18,10.612399,"((x1 * (square(x0) * 5.1517315)) - ((log(square(x2)) * 2.4481633) - (x5 * -2.6322932))) + x4"
20,10.58,"(((x1 * square(x0)) * 5.1517315) - ((log(square(x2)) * 2.4481633) - ((x5 * -2.6322932) + x4))) + 0.20467125"
