Complexity,Loss,Equation
1,122.7636,"3.9809232"
3,109.14203,"x1 * 5.049784"
5,94.72743,"(x1 * 4.930035) + 3.7986794"
6,73.237946,"(abs(x0) * 7.733961) * x1"
7,66.52012,"((x1 * x0) * x0) * 4.9959955"
8,59.27351,"3.73883 - (abs(x0) * (x1 * -7.625568))"
9,53.155827,"((x0 * x1) * (x0 * 4.911694)) + 3.6583803"
11,48.118004,"((((x0 * x1) * 4.917733) * x0) + 3.6331995) - x5"
13,39.05895,"((x1 * (abs(x0) * 7.483416)) - -9.46895) - abs(x2 * 7.296167)"
14,32.721832,"(9.419815 - ((x1 * (x0 * x0)) * -4.835626)) - abs(x2 * -7.334956)"
17,29.981121,"(((0.31536558 - abs(x0)) * (x1 * -10.125065)) - -9.567687) - (x5 + abs(x2 * 7.410224))"
18,24.134039,"(((3.3474855 - ((x1 * (x0 * x0)) * -1.7362505)) - abs(x2 * 2.625829)) - x5) * 2.7943034"
20,24.134,"(((6.9806733 - ((x0 * x1) * (x0 * -4.852513))) - abs(x2 * 7.335571)) - (x5 * 2.7994194)) + 2.369391"
22,24.132662,"((x43 * -0.019396558) + (((3.38254 - (((x0 * x0) * x1) * -1.7423531)) - abs(x2 * 2.6682446)) - x5)) * 2.7730157"
24,24.094994,"((((3.5273516 - (x0 * ((x1 * -1.7026234) * x0))) - abs(x2 * 2.6165574)) - x5) * 2.799095) + (-0.5352895 - (x1 * -0.22916627))"
