Complexity,Loss,Equation
1,206.91495,"2.5977151"
3,163.58897,"x1 * 6.841884"
5,151.43178,"(x1 - x5) * 5.1468835"
6,88.535835,"(abs(x0) * 10.39206) * x1"
7,69.807434,"(x1 * (x0 * x0)) * 6.2528033"
9,60.958553,"((x0 * (x1 * x0)) - x5) * 5.497384"
11,53.24945,"((((x0 * x0) * x1) - x5) * 5.5151215) + 2.776835"
12,41.266327,"(((x0 * (x0 * x1)) - abs(x2)) * 6.4448247) + 8.336163"
13,33.759098,"(log(abs(x2)) * -5.115876) + (((x0 * 6.2063484) * x0) * x1)"
15,33.73763,"((((x1 * 6.2073474) * x0) * x0) + 0.16144477) - (log(abs(x2)) * 5.0577865)"
16,29.554052,"(((((x0 * (x1 * x0)) - abs(x2)) * 1.9170896) - x5) + 2.5210752) * 3.2782345"
17,27.771017,"((x1 * 6.170992) * (x0 * x0)) + ((0.2213625 - (log(abs(x2)) * 4.979973)) - x5)"
19,25.088774,"((((x1 * 6.17355) * x0) * x0) + ((x5 * -3.1813087) + 14.941625)) - (sqrt(abs(x2)) * 14.002513)"
21,25.088772,"((x5 * -3.1813262) + (((x0 * (x1 * (x0 * 6.173538))) + 16.72048) - (sqrt(abs(x2)) * 14.000796))) + -1.7804778"
22,24.416487,"((x5 * -3.1735127) + (x1 * ((x0 * 6.161887) * x0))) + (16.161995 - ((16.517525 - abs(x2)) * sqrt(abs(x2))))"
26,24.178566,"(((((x1 * x0) * x0) * 6.157652) + (12.897855 - (sqrt(abs(x2)) * (14.838416 - abs(x3))))) + (x5 * -3.1881444)) - (x3 - 2.0652108)"
28,9.736416,"(x5 * -2.9891398) + (((x1 * (x0 * (x0 * 6.1432033))) + (8.812783 - ((abs(x2) * 7.1700296) - ((x3 * (-0.20389144 - x4)) * -4.260465)))) - x3)"
