Complexity,Loss,Equation
1,193.30428,"4.873396"
3,168.06064,"x1 * 6.8303227"
5,150.75436,"(x1 * 6.4018836) - -4.1831846"
6,101.38539,"abs(x0 * 9.418246) * x1"
7,80.01483,"(x0 * (x1 * 5.243311)) * x0"
9,67.191345,"((x1 * (x0 * 5.0622168)) * x0) + 3.6037257"
11,57.09915,"((((x0 * x1) * x0) - x6) + 0.67844373) * 4.8287024"
13,54.99772,"((x1 * ((x0 * 5.088323) * x0)) - (x6 * 3.5037642)) - -3.316921"
14,39.971836,"(x0 * (x1 * (x0 * 4.9067836))) + (10.530542 - (abs(x2) * 8.689533))"
16,30.946524,"((((x0 * (x1 * x0)) - x6) * 4.674926) - -10.081015) - abs(x2 * -8.521064)"
18,28.842012,"((((x1 * (x0 * x0)) * 4.9346514) - (x6 * 3.3468227)) - -10.123709) - abs(x2 * 8.524772)"
20,28.833576,"((((x1 * x0) * (x0 * 4.9346514)) - (x6 * 3.3468227)) - -10.123709) - abs((x2 * 8.524772) + -0.028666675)"
22,27.913336,"(((((x0 * ((x0 * 4.939115) * x1)) - (x6 * 3.4023726)) - -10.067174) - abs(x2 * 8.478967)) - x49) - x7"
24,27.722515,"((((((x0 * 4.9561496) * (x0 * x1)) - (x6 * 3.360768)) - -6.9287586) - (abs(x2 * 8.538285) + -3.1427958)) - x49) - x9"
25,15.822315,"(((((x1 * x0) * (x0 * 4.909621)) - (x6 * 3.242095)) - -3.793668) - ((x0 * -0.12660564) + (log(abs(x2)) * 5.2157216))) + -3.972248"
