Complexity,Loss,Equation
1,139.86577,"4.50677"
3,130.66412,"x1 + 4.5160313"
5,113.07926,"(x1 - -0.86639977) * 5.269841"
6,95.69833,"x1 * abs(x0 * 8.41584)"
7,80.819214,"(x1 - log(abs(x2))) * 5.6800656"
8,78.16708,"((x1 * 8.241851) * abs(x0)) - -4.1894217"
9,66.68562,"((x0 * 5.8986454) * (x1 * x0)) + 4.0183654"
11,32.096653,"(((x1 * x0) * x0) - log(abs(x2))) * 5.680269"
13,26.897873,"((((x0 * x1) * x0) - log(abs(x2))) * 5.6789026) - x5"
15,12.838859,"(((x3 * x4) + (x0 * (x1 * x0))) - log(abs(x2))) * 5.355761"
17,7.652226,"((((x3 * x4) + (x0 * (x1 * x0))) - log(abs(x2))) - x5) * 4.8774614"
19,3.2535417,"(((x4 * x3) + ((x0 * (x1 * x0)) - log(abs(x2)))) - (x5 * 0.56920654)) * 5.292332"
21,3.2036986,"((((((x0 * x0) * x1) - log(abs(x2))) - (x5 * 0.5672898)) + (x3 * x4)) - 0.045234106) * 5.3319836"
23,2.3196099,"((((x0 * (x1 * x0)) - log(abs(x2))) + (x4 * (x3 - (x3 * 0.19541384)))) - (x5 * 0.54037553)) * 5.5247135"
25,2.2063274,"(((x3 * (x4 - (x4 * 0.20272781))) + ((((x0 * x1) * x0) - log(abs(x2))) - (x5 * 0.53629875))) * 5.6012697) - 0.51991415"
27,2.168543,"(((((((x3 + 0.034158655) * x4) - -0.25389516) * 0.7929528) - (x5 * 0.53355753)) + (((x0 * x1) * x0) - log(abs(x2)))) * 5.604375) - 1.5115565"
