Complexity,Loss,Equation
1,21.551619,"0.15394625"
3,16.441765,"x3 * x4"
4,16.09546,"x1 * abs(x0)"
5,11.520355,"(x3 * x4) * 3.3284328"
6,10.6522045,"x1 * (abs(x0) * 3.4004977)"
7,8.176192,"(x1 + (x4 * x3)) * 2.595735"
9,7.705613,"((x4 * (x3 * 1.5200179)) + x1) * 2.0600073"
10,2.4308279,"((x3 * x4) + (abs(x0) * x1)) * 3.0716634"
11,1.7775598,"(((x1 * x0) * x0) + (x3 * x4)) * 2.2781084"
13,1.0824767,"(x4 * (x3 * 3.0458763)) + (((x1 * x0) * 1.9919405) * x0)"
15,1.0698351,"(((x3 - 0.03708355) * 3.04231) * x4) + (x1 * (x0 * (x0 * 1.9923509)))"
17,1.0633409,"(((x3 - 0.036076456) * 3.0538163) * x4) + ((((x1 * x0) + 0.042117953) * x0) * 1.9921105)"
19,1.0574578,"(x4 * ((x3 - 0.040078763) * 3.0512514)) + (((x14 * 0.059063926) + (x1 * x0)) * (x0 * 1.9923759))"
20,1.0547506,"((x3 - 0.035347834) * (x4 * 3.0564806)) + (((x0 * x1) + abs(x37 * -0.063629106)) * (x0 * 1.9951283))"
21,1.044831,"(x0 * ((((x22 - x27) * (0.083429925 * x16)) + (x0 * x1)) * 1.9901507)) + (x4 * (x3 * 3.0334642))"
22,1.0433558,"(x3 * (x4 * 3.0588202)) + (((x0 * x1) + abs(x22 * ((x33 * x16) * 0.10447364))) * (x0 * 1.9928902))"
23,1.0311054,"((x0 * ((((x22 - x27) * 0.083429925) * x16) + (x0 * x1))) * 1.9901507) + (x4 * ((x3 - 0.03874366) * 3.0334642))"
24,1.0226183,"((((((x22 - x27) * x16) * abs(x33)) * 0.093333125) + (x0 * x1)) * (x0 * 1.9859732)) + (x3 * (x4 * 3.043471))"
26,1.0074911,"(((x1 * x0) + ((x22 - x27) * ((x16 * 0.09543006) * abs(x33)))) * (x0 * 1.9862456)) + ((x4 * 3.0396662) * (x3 - 0.040662706))"
27,1.007491,"((((x22 - x27) * ((x16 * 0.09543006) * abs(abs(x33)))) + (x1 * x0)) * (1.9862456 * x0)) + (3.0396662 * ((x3 - 0.040662706) * x4))"
28,1.0071098,"(((x3 - 0.040740542) * x4) * 3.0412245) + (((x0 * 1.9830905) + -0.020707624) * (((abs(x33) * x16) * ((x22 - x27) * 0.095824175)) + (x0 * x1)))"
30,1.006742,"((x4 * ((x3 - 0.04133715) * 3.0421329)) + (((x0 * 1.9831481) + -0.02106557) * (((x22 - x27) * ((x16 * 0.095974155) * abs(x33))) + (x0 * x1)))) + -0.01927974"
