Complexity,Loss,Equation
1,1.1769336,"0.033296883"
3,1.1632954,"x32 * 0.11786607"
5,1.1403213,"(x14 * x35) * 0.20202456"
7,1.1353455,"(x32 + (x42 * x9)) * 0.14410117"
9,1.1276817,"(x7 - ((x9 * x42) + x32)) * -0.14300273"
11,1.1161026,"((x7 - -1.4937189) * 0.09573604) * ((x9 * x42) + x32)"
13,1.1135905,"0.086554974 * (((x7 - -1.5161673) * ((x42 * x9) + x32)) + x9)"
15,1.1077206,"(((x9 * x42) + (x32 + -0.8380902)) * ((x7 - -1.4947182) * 0.09389014)) + 0.15936679"
16,1.1067275,"((((x7 - -1.5161673) * (x32 + (x42 * x9))) + x47) * 0.086554974) + square(0.19912039)"
17,1.1025302,"(((((x32 + (x42 * x9)) + -0.91387594) * (x7 - -1.7992803)) + x0) * 0.07842034) + 0.17471457"
18,1.100519,"(((x19 + ((x32 + (x42 * x9)) * (x7 - -1.5161673))) + x47) * 0.086554974) + square(0.19912039)"
19,1.095562,"(((((x7 - -1.5161673) * (x32 + ((x42 * x9) + -0.91626036))) + x19) + x47) * 0.086554974) + 0.19912039"
