Complexity,Loss,Equation
1,125.1019,"3.0617232"
3,110.30579,"x1 * 4.8624935"
4,105.350395,"square(x1 + 1.7471775)"
5,79.76087,"x1 * square(square(x0))"
6,63.74794,"(x1 * square(x0)) * 4.8560805"
8,52.96296,"((square(x0) * x1) * 4.9062014) + 3.2853467"
10,46.72941,"((x5 - (x1 * square(x0))) + -0.72120464) * -4.538772"
11,44.656406,"((x1 * square(x0 * 2.2494595)) - -3.7913165) - square(x2)"
12,43.593117,"((x1 * (square(x0) * 5.014113)) + 3.293372) - (x5 * 3.0354862)"
14,32.23197,"(square(-2.2757025 * x0) * x1) - (6.815773 - square(3.935642 - square(x2)))"
16,30.030655,"(square(x0 * 2.283727) * x1) - ((x5 - -5.780909) - square(3.9356365 - square(x2)))"
18,27.409822,"((square(x0 * 2.2881875) * x1) - ((x47 - -7.3807383) - square(3.9598677 - square(x2)))) - x5"
20,25.620539,"((square(x0 * 2.283727) * x1) - ((x5 - -5.780909) - square(square(x2) - 3.9356365))) + (-1.490387 - x5)"
