Complexity,Loss,Equation
1,89.81547,"6.9136057"
3,79.16128,"6.93141 - x1"
4,58.509777,"abs(x0 * 9.684457)"
6,40.8495,"(x1 - abs(x0)) * -6.9371457"
7,33.347572,"((x0 * x0) - x1) * 5.6094036"
8,30.125656,"((abs(x0) * 1.9488039) - x1) * 4.953563"
9,26.782228,"(((x0 * x0) + 0.58761877) - x1) * 4.892894"
10,14.954848,"(((x0 * x0) + abs(x2)) - x1) * 4.667882"
12,13.958323,"(((x0 * x0) + -0.27236238) + (abs(x2) - x1)) * 5.068852"
15,13.554169,"((abs(x2) + ((x0 * x0) - x1)) * 4.9532967) + (-2.000531 + abs(x2))"
17,12.54116,"(x3 + -28.198778) + ((abs(x2) + (abs(x0) + 2.8463464)) * ((8.073363 - x1) - x3))"
18,10.369585,"(((2.2850757 + abs(x2)) + abs(x0)) * (((abs(x0) + 5.407892) - x1) - x3)) + -16.513361"
19,9.581432,"((abs(x0) + (6.5420914 - x3)) * (abs(x2) + abs(abs(x0)))) + (-4.365611 - (x1 * 4.9087296))"
20,7.1499047,"((abs(x0) + (5.8023596 - x3)) * ((abs(x0) + abs(x2)) + 1.3450565)) + (-11.905022 - (x1 * 4.923774))"
22,6.628002,"x4 + ((((abs(x0) + 5.8871336) - x3) * (abs(x0) + (abs(x2) + 1.3589481))) + (-12.21228 - (x1 * 4.9920964)))"
24,6.071664,"(abs(-15.678137 + ((5.7032 + abs(x0)) * (abs(x0) + abs(1.9808106 + abs(x2))))) - (x3 * 2.8645468)) - (4.9186683 * x1)"
25,5.5898304,"(abs((-15.678137 + ((5.7032 + abs(x0)) * (abs(x0) + (1.9808106 + abs(x2))))) + x4) - (x3 * 2.8645468)) - (4.9186683 * x1)"
28,4.9501066,"(((x4 + (-6.177757 - (x3 * 2.839461))) - (x1 * 4.900815)) - -2.8510966) + abs((abs(x0) + 7.382756) * (abs(abs(x2) + -0.39508462) + abs(x0)))"
29,4.949921,"x4 + ((((abs(x0) + abs(abs(x2) + -0.39531374)) * (abs(x0) + 7.378705)) + (((-4.9012947 - (x3 * 2.840892)) + -2.5502002) - (x1 * 4.9112883))) - -4.127737)"
30,4.365161,"(((x4 + abs(((abs(x0) + 8.029598) * (abs(x0) + abs(abs(x2) + -0.40205383))) + -3.9399464)) + (-4.7794952 - (x3 * 2.8765578))) - (x1 * 4.8883533)) - -4.249506"
