Complexity,Loss,Equation
1,119.4558,"2.6966033"
3,100.46388,"x1 * 5.143532"
5,92.68554,"(x1 + 0.5369889) * 5.193802"
6,65.42552,"(x1 * 8.072225) * abs(x0)"
7,55.263943,"(x0 * (x1 * x0)) * 5.0979257"
9,48.975906,"((x0 * (x0 * x1)) + 0.4953572) * 5.0633993"
11,41.283596,"(((x1 * x0) * x0) + (x4 * x3)) * 4.4494853"
13,34.02385,"(((x1 * (x0 * x0)) + (x3 * x4)) * 4.840576) + 2.5792613"
14,31.34424,"((((x0 * x1) * x0) + 1.7130444) + (abs(x2) * -1.437866)) * 4.857612"
15,29.822004,"((((x1 * x0) * x0) + (x4 * x3)) + (0.61597216 - x5)) * 4.4494853"
17,26.36335,"(x1 * (x0 * (5.13919 * x0))) + ((((x3 * x4) - x5) + 0.7479487) * 3.4253588)"
19,26.32932,"((x1 - -0.022510067) * ((x0 * 5.13919) * x0)) + ((((x3 * x4) - x5) + 0.7479487) * 3.4253588)"
20,25.55565,"((x0 * ((x0 * 5.1623745) * x1)) + ((x4 * x3) * 4.0524416)) + (2.7890427 * (abs(0.98794186) - x5))"
21,25.494999,"(((0.95455235 - x5) * 2.7813563) + (x0 * ((x0 * (x1 * 5.160898)) - -0.23391412))) + ((x4 * x3) * 4.0745873)"
22,22.405117,"((((x3 * (x4 * 4.015091)) + (x0 * (x0 * (x1 * 5.0790896)))) - abs(x2)) + 2.5629015) - (x5 + x5)"
23,20.393679,"((((x3 * 4.0087166) * x4) + ((((x0 * x0) * x1) * 5.0646234) - abs(x2))) + 4.2565255) - (abs(x2) + x5)"
