Complexity,Loss,Equation
1,4.626978,"x3"
3,3.6808648,"x4 + x3"
5,2.48506,"(x4 + x3) + x1"
7,2.275772,"(x4 + x1) + (x3 - x12)"
9,2.1431148,"x3 + ((x12 * -0.6162431) + (x1 + x4))"
11,2.0290155,"(((x19 * -0.46254018) - x12) + (x4 + x3)) + x1"
13,1.8980397,"(0.6306933 * (x19 - x12)) + ((x4 + (x3 + x1)) - x19)"
14,1.8870145,"x3 + (1.1151608 - ((log(2.570465 + x19) * (0.9988014 - x4)) - x1))"
16,1.6670645,"((((x1 - (0.946864 - x4)) * log(x19 + 2.5726898)) + 0.89069486) - x12) + x3"
18,1.5876882,"(((-0.12980206 - x12) - log(2.5691574 + x19)) * (1.013885 - x4)) + (x3 - (-1.1404902 - x1))"
20,1.3490071,"x3 + ((0.9493662 - ((log(x19 + 2.5691574) * (1.013885 - x4)) - x1)) + ((x6 - x29) - x12))"
22,1.1647948,"x3 + ((1.013885 + (0.6590772 * ((x6 - x29) - x12))) - ((log(x19 + 2.5691574) * (1.013885 - x4)) - x1))"
24,1.054633,"((((((x6 - x29) - x12) * 0.6429017) - (1.2590933 - x4)) * log(x19 + 2.583902)) + (x3 - (x1 * -1.1815575))) - -1.2650521"
26,1.0484192,"(((((((x6 - (x29 * 0.8513569)) - x12) * 0.6699307) - (1.3024336 - x4)) * log(x19 + 2.6100585)) + x3) - (x1 * -1.188777)) - -1.3096756"
28,1.0305253,"((((((x6 - (x29 * 0.7878759)) - x12) * 0.67071944) - (1.2461973 - x4)) * log((x19 + 2.5889153) * 1.1046857)) + (x3 - (x1 * -1.1823577))) - -1.3728813"
34,1.0274111,"(x3 + (((((((x6 - (((x29 - -0.8926191) + -0.9059591) * 0.80071986)) * 0.93061006) - x12) * 0.69381344) - (1.2263298 - x4)) * log((x19 + 2.5776138) * 1.1146599)) - (x1 * -1.191913))) - -1.3495435"
