Complexity,Loss,Equation
1,137.17804,"2.8657296"
3,121.28367,"x1 * 4.7236314"
5,112.16022,"(x1 + 0.62769884) * 4.814277"
6,82.234764,"x1 * abs(x0 * 8.074949)"
7,67.292786,"(x0 * (x1 * 5.1853757)) * x0"
9,57.423454,"((x0 * (x1 * x0)) * 5.242543) + 3.143115"
11,51.93192,"((((x0 * x1) * x0) - x5) * 4.622598) + 2.8674858"
12,39.3042,"((((x1 * x0) * x0) - abs(x2)) + 1.3964466) * 5.4725733"
14,33.962196,"((((x1 * (x0 * x0)) - abs(x2)) + 1.3870437) * 5.4707174) - x5"
15,24.850704,"(((x0 * (x0 * x1)) * 5.144257) + (log(abs(x2)) * -4.7981396)) - x5"
17,24.84653,"(((x0 * x0) * x1) * 5.119541) + ((0.34295186 - (log(abs(x2)) * 4.749813)) - x5)"
18,21.639341,"(((x0 * ((5.119541 * x1) * x0)) - (4.749813 * log(abs(abs(x2))))) - x5) - x5"
19,21.619543,"(x0 * ((x1 * 5.142163) * x0)) + (((0.1481267 - (log(abs(x2)) * 4.727283)) - x5) - x5)"
20,21.619541,"((((x1 * ((x0 * x0) * 5.142193)) - (log(abs(abs(x2))) * 4.7271914)) + 0.14821288) - x5) - x5"
21,20.522438,"(((((x0 * 5.1356816) * x0) * x1) + -0.18770474) - (log(abs(x2)) * 4.7348094)) - ((x5 - 0.09179229) * 3.021245)"
23,17.97938,"((((x3 * x4) - log(abs(x2))) * 4.727247) - (x5 + -2.4944725)) + ((((x0 * 5.14219) * x0) * x1) - -1.2059749)"
25,3.85517,"-0.09230969 + (((((x3 * x4) - log(abs(x2))) * 4.727247) - (x5 + x5)) + ((x0 * (x1 * (x0 * 5.14219))) - -1.2059749))"
27,3.3529007,"(-0.527075 - -0.09230969) + (((((x3 * x4) - log(abs(x2))) * 4.727247) - (x5 + x5)) + ((x0 * ((x1 * x0) * 5.14219)) - -1.2059749))"
28,3.0791461,"(-0.02961205 - abs(-1.1727091)) + (((((x3 * x4) - log(abs(x2))) * 4.727247) - (x5 + x5)) + (((x0 * (x1 * x0)) * 5.14219) - -1.2059749))"
30,3.0497367,"(-0.02961205 - abs(-1.1727091 - -0.09230969)) + ((((((x3 * x4) - log(abs(x2))) * 4.727247) - (x5 + x5)) + ((x0 * (x1 * x0)) * 5.14219)) - -1.2059749)"
