Complexity,Loss,Equation
1,1.079452,"0.013648835"
3,1.0710092,"x12 * -0.09337055"
5,1.0575808,"(x5 * x25) * -0.14876191"
6,1.0535591,"(x31 * abs(x26)) * 0.18475108"
7,1.0419922,"(x25 * (x5 + x9)) * -0.1424061"
8,1.0384514,"x31 * abs((x26 * 0.20306818) * x6)"
9,1.0362202,"x25 * (((x9 + x5) + -0.5354907) * -0.1425934)"
10,1.0341325,"(x10 * 0.08851158) * (abs(x10 * x24) * x38)"
11,1.0283275,"((x5 - (x24 + x41)) + -0.7743972) * (x25 * -0.12118962)"
12,1.0201232,"((x38 * 0.08851158) * x10) * abs((x48 * x24) * x10)"
13,1.0125161,"(x26 - (x12 - (x5 - (x41 + x24)))) * (x25 * -0.10383778)"
15,1.0027989,"((x26 - (x12 - (x5 - (x24 + x41)))) + -0.7743972) * (x25 * -0.12118962)"
16,1.0013188,"(x25 * (x5 + (abs(x47) * (((x30 - x26) * x47) + x9)))) * -0.11388711"
18,0.99576735,"(((abs(x47) * (((x30 - x26) * x47) + x9)) + x5) + -0.7054826) * (-0.110174775 * x25)"
20,0.9956815,"(((((((x30 - x26) * x47) + x9) * abs(x47)) + x5) + -0.76188797) - -0.09954011) * (x25 * -0.113834165)"
21,0.9902715,"(x25 * (-1.1249906 - ((x47 + ((((x23 * x47) - x37) + 0.46416053) * -1.3783898)) * (x5 - x30)))) * -0.09554822"
22,0.98758185,"((x25 * -0.110174775) * 0.8594967) * (x5 + ((-0.8289398 - x32) + (abs(x47) * (((x30 - x26) * x47) + x9))))"
23,0.97775924,"(x25 * (-1.0591819 - ((x47 + (-1.0591819 * (((x47 * x23) + 0.7468127) - x37))) * (x5 - (x30 + x24))))) * -0.084957525"
25,0.97044754,"x25 * (((x26 + -1.8241627) - ((x47 + (((x23 * x47) + (0.8198522 - x37)) * -1.4072533)) * (x5 - (x30 + x24)))) * -0.068578)"
26,0.96919197,"x25 * (((abs(x27) + -2.058716) - ((x47 + (((0.68133074 - x37) + (x47 * x23)) * -0.9882423)) * (x5 - (x30 + x24)))) * -0.0955227)"
28,0.9687449,"((x26 - (x12 + ((x47 * (x14 * (x36 + ((x40 - x37) * abs(x37))))) - (x5 - (x30 + x24))))) + -1.0790291) * (x25 * -0.12067434)"
