Complexity,Loss,Equation
1,109.797226,"3.3593757"
3,99.81729,"x1 * 4.6615"
5,87.69967,"(x1 * 4.7529035) + 3.4822676"
6,71.526276,"(abs(x0) * x1) * 7.4559507"
7,64.5803,"(x0 * x0) * (x1 * 5.0578394)"
8,58.656338,"((x1 * abs(x0)) + 0.4736437) * 7.5780807"
9,52.27687,"((x0 * (x1 * x0)) * 5.1040545) + 3.5082405"
11,48.049316,"((x1 * x0) * (x0 * 5.1228595)) + (3.525617 - x5)"
12,31.067148,"(((x0 * (x1 * x0)) - abs(x2)) * 5.4187646) + 7.7530527"
14,28.628647,"(((x0 * (x0 * (x1 * 0.64612615))) - abs(x2)) * 7.7002234) + 9.523401"
16,27.572554,"(((x1 * (x0 * 4.957421)) * x0) + x4) + (9.547276 - abs(x2 * 7.6332507))"
17,24.487417,"((((x1 * abs(x0 * x0)) * 4.9943705) + 9.529654) - abs(x2 * 7.686065)) - x5"
18,24.487415,"((((x1 * (x0 * 4.9943705)) * x0) - abs(x2 * 7.686065)) + (-9.206495 - x5)) + 18.736149"
19,22.499563,"(abs((9.536008 - x5) - x5) + ((x0 * (x1 * 5.013388)) * x0)) - abs(x2 * 7.671978)"
20,21.096468,"(((((x1 * x0) * (x0 * 5.0044794)) - (abs(x2) * 7.59979)) + 9.563772) - (x5 * 2.4523623)) + x4"
25,20.854992,"((x0 * (x1 * (x0 * 5.006922))) - abs(x2 * 7.5687203)) + ((x4 + (-8.816525 - (x5 * 2.463598))) + (19.125877 - abs(x30)))"
27,20.383982,"((((((x1 * ((x0 * x0) * 5.0214252)) - (7.666135 * abs(x2))) + -8.850883) - (x5 * 2.4231021)) + (19.091602 - abs(x30))) + x0) + x4"
