Complexity,Loss,Equation
1,136.1115,"3.2711773"
3,119.21953,"x1 * 5.4780335"
5,108.42004,"(x1 * 5.488014) + 3.2858868"
6,83.917274,"abs(x0) * (x1 * 8.995523)"
7,74.17722,"((x0 * x1) * x0) * 6.3163486"
8,71.543846,"3.5196338 - ((abs(x0) * -9.118189) * x1)"
9,61.35107,"((x0 * 6.412607) * (x0 * x1)) - -3.583743"
11,56.81597,"((x1 * (x0 * (x0 * 6.390037))) - -3.560835) - x5"
12,41.159107,"8.496937 - ((abs(x2) - ((x1 * x0) * x0)) * 6.522408)"
14,36.528328,"((abs(x2) - (x0 * (x0 * x1))) * -6.50762) + (8.463157 - x5)"
16,33.120636,"((abs(x2) - ((x1 * x0) * x0)) * -6.4800696) + (8.400414 - (x5 * 2.8660533))"
18,32.024265,"9.668026 - ((x5 * 2.8946056) + (((x0 * (x1 * x0)) * -6.1419187) + abs(x2 * 8.18753)))"
20,31.513662,"10.173594 - (((x5 * 2.8666177) + ((x0 * (x1 - 0.08011698)) * (x0 * -6.1237855))) + (abs(x2) * 8.231608))"
21,30.014513,"13.288533 - ((((x1 * -6.305381) * x0) * x0) + (x5 + abs((abs(x2 * 5.1650863) - 19.035318) * x2)))"
22,22.867695,"7.559104 - (((abs(x2) + (((x1 * x0) * (x0 * -1.1290154)) + (x3 * (0.0019002109 - x4)))) * 5.3201103) - x49)"
