Complexity,Loss,Equation
1,170.01157,"2.739657"
3,148.67719,"x1 * 5.512876"
5,135.5213,"log(abs(x2)) * -5.285891"
6,88.611786,"abs(x0 * 9.663606) * x1"
7,66.34925,"(x0 * x1) * (x0 * 6.026559)"
9,57.08448,"((x1 * (x0 * x0)) - -0.50114036) * 6.0764456"
11,25.670723,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.7532997"
13,21.61649,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.761586) - x5"
15,12.900424,"(((x3 * x4) + ((x0 * x1) * x0)) - log(abs(x2))) * 5.344"
17,7.610608,"((((x4 * x3) + ((x0 * x0) * x1)) - log(abs(x2))) * 5.3708873) - x5"
19,3.6452694,"((x4 * x3) + (((((x0 * 1.3884642) * x1) * x0) - log(abs(x2))) - x5)) * 4.314825"
20,3.6452684,"(((((x0 * (x0 * x1)) * 1.3884808) + (x4 * x3)) - log(abs(abs(x2)))) - x5) * 4.3147817"
21,1.3413551,"(((x3 * x4) + ((((x1 * x0) * x0) * 1.2420682) - log(abs(x2)))) * 4.7932487) - (x5 * 3.0607111)"
23,1.2721084,"(((x4 * 4.557993) * x3) + (((((x1 * x0) * x0) * 1.2083205) - log(abs(x2))) * 4.9308434)) - (x5 * 3.030927)"
25,1.2698035,"(((((x1 * ((x0 * x0) * 1.3068988)) + (x4 * x3)) * 0.9289346) - log(abs(x2))) - ((x5 - 0.018221797) * 0.61777383)) * 4.908576"
26,1.269803,"(((x4 * 4.5597672) * x3) + ((((x1 * (x0 * (x0 * 1.214046))) - log(abs(abs(x2)))) * 4.908403) - (x5 * 3.0316286))) + 0.055333927"
27,1.2555416,"(((x1 * (x0 * (x0 * 1.2100692))) - log(abs(x2))) * 4.925768) - ((x5 * 3.0313678) + (((x3 * -4.5560985) * x4) - (x2 * 0.12753998)))"
29,1.2513214,"(((((x1 * x0) * (x0 * 1.2179703)) - log(abs(x2))) * 4.895016) - (x5 * 3.0332773)) + ((x3 * (x4 * 4.558068)) - ((-0.5552482 - x2) * 0.13631244))"
