Complexity,Loss,Equation
1,67.05939,"-0.36853588"
3,43.626534,"x1 * -4.9982185"
5,23.294218,"(x0 - x1) * 5.0073786"
7,14.035109,"((x0 - x3) - x1) * 4.3899045"
9,6.7449126,"(x0 + ((x2 - x3) - x1)) * 3.9799469"
11,5.7492085,"x0 + (((x2 - x3) + (x0 - x1)) * 3.695565)"
13,4.0081396,"((x0 + (((x0 + x2) - x3) - x1)) - x1) * 2.6375644"
15,3.0765884,"(((((x0 + (x2 - x1)) + x0) - x3) - x1) * 2.637451) + x4"
21,2.83411,"((((0.009347039 - x1) + (((x2 - x3) - x1) + x0)) * 2.847971) + ((x0 - x5) + x4)) + -0.020994375"
23,2.0334315,"(((((3.1856945 - x1) + x0) + ((x2 - x3) - x1)) * 3.0191567) + (((x1 + x4) + x0) - x5)) + -9.696589"
25,1.2012452,"(((((((3.1856945 - x1) + x0) + (x2 - x3)) - x1) * 3.0191567) + (((x1 + x4) + x0) + x0)) - x5) + -9.696589"
27,1.19019,"(((((3.1856945 - x1) + x0) + (x2 - x3)) - x1) * 3.0191567) + (((x1 + x4) + (x0 - -0.104843326)) + ((x0 - x5) + -9.696589))"
