Complexity,Loss,Equation
1,200.95497,"2.054001"
2,200.78922,"abs(x27)"
3,161.53929,"x1 * 6.918183"
5,155.84674,"(x1 + 0.33937696) * 7.040676"
6,82.19537,"abs(x0) * (x1 * 10.396484)"
7,66.11773,"((x0 * x1) * 5.7252793) * x0"
9,58.95586,"((x0 * 5.793334) * (x1 * x0)) + 2.6798847"
11,32.34197,"(((x0 * x1) * x0) - log(abs(x2))) * 5.5609293"
13,27.288275,"((((x1 * x0) * x0) - log(abs(x2))) * 5.5650206) - x5"
15,13.695287,"(((x3 * x4) + ((x0 * x1) * x0)) - log(abs(x2))) * 5.5593014"
17,8.311405,"((((x4 * x3) + (x0 * (x1 * x0))) - log(abs(x2))) * 5.5593014) - x5"
19,3.9350855,"(((x1 * (x0 * x0)) - log(abs(x2))) + ((x3 * x4) + (x5 * -0.5418961))) * 5.5849476"
20,3.9350848,"(x5 * -3.0264664) + (((x0 * (x0 * x1)) + ((x4 * x3) - log(abs(abs(x2))))) * 5.5849476)"
21,1.3710772,"(x5 * -3.00811) + (((x4 * x3) + (((x0 * (x0 * x1)) * 1.2583436) - log(abs(x2)))) * 4.7885413)"
23,1.3555651,"(x5 * -3.003179) + ((((x1 * (x0 * (1.2602674 * x0))) - log(abs(x2))) + (x3 * (x4 + 0.025808683))) * 4.78159)"
25,1.3461993,"(((((x0 * ((x1 * x0) * 1.2669793)) - log(abs(x2))) + (x3 * (0.026867049 + x4))) * 4.757233) + (x5 * -3.00666)) + 0.10425198"
27,1.3139203,"((((((x1 * ((x0 * x0) + -0.038103588)) * 1.2800033) - log(abs(x2))) + (x3 * (x4 + 0.022919338))) * 4.7572594) + 0.09981574) + (x5 * -3.0111077)"
